4.398	-0.243	0.4405	1	1	-0.50475925
4.448	-0.212	0.475	1	1	-0.48187175
4.499	-0.1805	0.5325	1	1	-0.4561805
4.548	-0.1515	0.5785	1	1	-0.428961
4.599	-0.121	0.64	1	1	-0.39788925
4.649	-0.0935	0.692	1	1	-0.36458925
4.699	-0.067	0.7605	1	1	-0.32827675
4.749	-0.0425	0.827	1	1	-0.28858925
4.799	-0.0185	0.903	1	1	-0.24533925
4.848	0.003	0.9685	1	1	-0.1994875
4.899	0.027	1.024	1	1	-0.148678750000001
4.949	0.0495	1.024	1	1	-0.0974787500000001
4.998	0.0725	1.024	1	1	-0.0473027500000007
5.049	0.097	1.024	1	1	0.00492124999999951
5.099	0.1225	1.024	1	1	0.0561212500000002
5.149	0.1495	1.024	1	1	0.107321249999999
5.199	0.1795	1.024	1	1	0.15852125
5.248	0.2125	1.024	1	1	0.208697249999999
5.299	0.2475	1.024	1	1	0.26092125
5.35	0.2875	1.0235	1	1	0.3131325
5.399	0.3285	1.024	1	1	0.363296249999999
5.449	0.3735	1.024	1	1	0.41449625
5.499	0.423	1.024	1	1	0.465696250000001
5.548	0.4755	1.0235	1	1	0.51586
5.599	0.5335	1.024	1	1	0.56807125
5.648	0.5735	1.0235	1	1	0.618235
5.699	0.607	0.98	1	1	0.66932425
5.749	0.633	0.779	1	1	0.713299250000001
5.798	0.653	0.601	1	1	0.74710925
5.852	0.668	0.425	1	1	0.774811250000001
5.899	0.6735	0.316	1	1	0.79222475
5.948	0.6735	0.1795	1	1	0.8043645
5.998	0.666	0.085	1	1	0.810977
6.049	0.6505	-0.003	1	1	0.813068
6.098	0.625	-0.0475	1	1	0.81183075
6.149	0.5935	-0.0935	1	1	0.80823525
6.199	0.558	-0.123	1	1	0.80282275
6.249	0.5205	-0.155	1	1	0.79587275
6.298	0.483	-0.17	1	1	0.78791025
6.348	0.445	-0.2155	1	1	0.77827275
6.399	0.407	-0.2405	1	1	0.76664475
6.449	0.37	-0.285	1	1	0.75350725
6.499	0.335	-0.314	1	1	0.73853225
6.549	0.3005	-0.3645	1	1	0.72156975
6.599	0.267	-0.4095	1	1	0.70221975
6.649	0.235	-0.4545	1	1	0.680619750000001
6.699	0.204	-0.491	1	1	0.65698225
6.748	0.1735	-0.55	1	1	0.631477750000001
6.799	0.143	-0.6015	1	1	0.602114500000001
6.849	0.114	-0.66	1	1	0.570577
6.898	0.0865	-0.7105	1	1	0.53699975
6.948	0.0605	-0.7835	1	1	0.49964975
6.999	0.0355	-0.8515	1	1	0.45795725
7.049	0.0125	-0.9235	1	1	0.413582250000001
7.099	-0.01	-0.9875	1	1	0.36580725
7.149	-0.033	-1.0235	1	1	0.315532250000001
7.198	-0.056	-1.0235	1	1	0.26538075
7.249	-0.079	-1.0235	1	1	0.21318225
7.299	-0.1035	-1.0235	1	1	0.162007250000001
7.348	-0.1295	-1.0235	1	1	0.111855749999999
7.399	-0.159	-1.0235	1	1	0.0596572500000011
7.449	-0.189	-1.0235	1	1	0.00848225000000034
7.499	-0.2225	-1.0235	1	1	-0.0426927500000004
7.549	-0.2585	-1.0235	1	1	-0.0938677499999993
7.599	-0.2975	-1.0235	1	1	-0.14504275
7.649	-0.34	-1.0235	1	1	-0.196217749999999
7.698	-0.3855	-1.0235	1	1	-0.24636925
7.748	-0.4355	-1.0235	1	1	-0.297544249999999
7.798	-0.4905	-1.0235	1	1	-0.34871925
7.849	-0.544	-1.0235	1	1	-0.40091775
7.898	-0.582	-1.0235	1	1	-0.45106925
7.949	-0.612	-0.934	1	1	-0.5009855
7.999	-0.636	-0.734	1	1	-0.5426855
8.049	-0.654	-0.5775	1	1	-0.575473
8.098	-0.6655	-0.41	1	1	-0.59966675
8.148	-0.6695	-0.305	1	1	-0.61754175
8.199	-0.6675	-0.1585	1	1	-0.629361
8.248	-0.658	-0.08	1	1	-0.63520425
8.299	-0.641	0.011	1	1	-0.63696375
8.349	-0.615	0.045	1	1	-0.63556375
8.399	-0.5825	0.0985	1	1	-0.63197625
8.448	-0.5475	0.0985	1	1	-0.62714975
8.498	-0.5105	0.161	1	1	-0.62066225
8.548	-0.4725	0.1755	1	1	-0.61224975
8.599	-0.4345	0.2225	1	1	-0.60210075
8.649	-0.3975	0.2405	1	1	-0.59052575
8.699	-0.361	0.294	1	1	-0.57716325
8.749	-0.327	0.3045	1	1	-0.562200749999999
8.799	-0.292	0.3735	1	1	-0.54525075
8.848	-0.259	0.4065	1	1	-0.526140749999999
8.898	-0.2275	0.465	1	1	-0.50435325
8.948	-0.1965	0.4985	1	1	-0.480265749999999
8.999	-0.1655	0.5635	1	1	-0.453184749999999
9.049	-0.136	0.603	1	1	-0.42402225
9.098	-0.1075	0.672	1	1	-0.392784749999999
9.149	-0.08	0.7205	1	1	-0.357276
9.199	-0.054	0.7995	1	1	-0.319276
9.249	-0.03	0.8645	1	1	-0.277675999999999
9.299	-0.007	0.9415	1	1	-0.232526
9.349	0.015	1.0025	1	1	-0.183925999999999
9.398	0.038	1.0235	1	1	-0.134289
9.448	0.061	1.024	1	1	-0.0831014999999991
9.498	0.0845	1.024	1	1	-0.0319015000000002
9.549	0.11	1.024	1	1	0.0203224999999999
9.599	0.1365	1.0235	1	1	0.0715100000000007
9.649	0.1655	1.0235	1	1	0.122685
9.699	0.197	1.0235	1	1	0.17386
9.749	0.2315	1.0235	1	1	0.225035000000001
9.798	0.2675	1.0235	1	1	0.275186500000001
9.849	0.3085	1.024	1	1	0.327397750000001
9.899	0.352	1.024	1	1	0.37859775
9.949	0.3985	1.024	1	1	0.42979775
9.999	0.4505	1.024	1	1	0.480997750000001
10.048	0.5055	1.024	1	1	0.531173750000001
10.098	0.555	1.024	1	1	0.582373750000001
10.149	0.592	1.0235	1	1	0.634585
10.199	0.621	0.898	1	1	0.6826225
10.249	0.6435	0.6865	1	1	0.722235000000001
10.298	0.66	0.54	1	1	0.752284250000001
10.348	0.6705	0.3675	1	1	0.774971750000001
10.398	0.6735	0.2675	1	1	0.790846750000001
10.448	0.6695	0.126	1	1	0.800684250000001
10.499	0.6575	0.066	1	1	0.805580250000001
10.549	0.6375	-0.032	1	1	0.806430250000001
10.599	0.608	-0.0455	1	1	0.804492750000001
10.649	0.575	-0.112	1	1	0.800555250000001
10.698	0.5385	-0.1125	1	1	0.795055000000001
10.749	0.5	-0.1725	1	1	0.787787500000001
10.797	0.4635	-0.2175	1	1	0.778427500000001
10.848	0.425	-0.231	1	1	0.766990750000001
10.899	0.385	-0.266	1	1	0.754317250000001
10.949	0.3515	-0.3065	1	1	0.740004750000001
10.999	0.3165	-0.3315	1	1	0.724054750000001
11.049	0.283	-0.385	1	1	0.706142250000001
11.1	0.249	-0.42	1	1	0.685614750000001
11.148	0.2185	-0.4835	1	1	0.663930750000001
11.199	0.187	-0.5115	1	1	0.638558250000001
11.249	0.157	-0.5795	1	1	0.611283250000001
11.298	0.128	-0.633	1	1	0.581577000000001
11.349	0.0985	-0.6915	1	1	0.547802250000001
11.398	0.072	-0.751	1	1	0.512461000000001
11.449	0.047	-0.821	1	1	0.472375000000001
11.498	0.0235	-0.8835	1	1	0.430614750000001
11.548	0.0005	-0.962	1	1	0.384477250000001
11.598	-0.022	-1.0235	1	1	0.33483975
11.648	-0.045	-1.0235	1	1	0.283664750000001
11.698	-0.068	-1.0235	1	1	0.23248975
11.749	-0.092	-1.0235	1	1	0.18029125
11.798	-0.117	-1.0235	1	1	0.130139750000001
11.849	-0.144	-1.0235	1	1	0.0779412500000005
11.899	-0.1745	-1.0235	1	1	0.0267662500000016
11.948	-0.206	-1.0235	1	1	-0.0233852499999997
11.998	-0.2405	-1.0235	1	1	-0.0745602499999986
12.048	-0.278	-1.0235	1	1	-0.125735249999999
12.099	-0.32	-1.0235	1	1	-0.17793375
12.149	-0.3645	-1.0235	1	1	-0.229108749999998
12.198	-0.412	-1.0235	1	1	-0.27926025
12.249	-0.464	-1.0235	1	1	-0.33145875
12.298	-0.52	-1.0235	1	1	-0.381610249999999
12.348	-0.5655	-1.0235	1	1	-0.43278525
12.399	-0.6005	-1.009	1	1	-0.484613999999998
12.449	-0.6265	-0.837	1	1	-0.530763999999999
12.499	-0.6475	-0.636	1	1	-0.567589
12.549	-0.6615	-0.51	1	1	-0.596238999999999
12.599	-0.67	-0.335	1	1	-0.617363999999999
12.649	-0.671	-0.229	1	1	-0.631463999999999
12.699	-0.665	-0.1055	1	1	-0.639826499999999
12.748	-0.6515	-0.005	1	1	-0.642533749999999
12.799	-0.629	0.039	1	1	-0.641666749999999
12.849	-0.599	0.069	1	1	-0.638966749999999
12.899	-0.5645	0.1185	1	1	-0.634279249999999
12.949	-0.5275	0.118	1	1	-0.628366749999999
12.999	-0.49	0.1755	1	1	-0.621029249999999
13.049	-0.453	0.2135	1	1	-0.611304249999999
13.098	-0.415	0.242	1	1	-0.600144499999999
13.148	-0.379	0.2975	1	1	-0.586656999999999
13.198	-0.3435	0.3105	1	1	-0.571457
13.249	-0.308	0.353	1	1	-0.554537749999999
13.299	-0.2745	0.399	1	1	-0.535737749999999
13.349	-0.242	0.4455	1	1	-0.51462525
13.399	-0.211	0.4865	1	1	-0.49132525
13.448	-0.1805	0.5415	1	1	-0.46613925
13.498	-0.1505	0.586	1	1	-0.43795175
13.548	-0.121	0.6495	1	1	-0.407064249999999
13.599	-0.0925	0.701	1	1	-0.3726265
13.649	-0.0655	0.7695	1	1	-0.335864
13.699	-0.041	0.8425	1	1	-0.295563999999999
13.749	-0.0175	0.904	1	1	-0.251901499999999
13.799	0.004	0.972	1	1	-0.205001499999998
13.848	0.027	1.0235	1	1	-0.156111749999998
13.899	0.0505	1.024	1	1	-0.1039005
13.948	0.0735	1.0235	1	1	-0.0537367500000006
13.999	0.098	1.0235	1	1	-0.0015382499999986
14.049	0.124	1.0235	1	1	0.0496367500000021
14.098	0.152	1.024	1	1	0.0998005000000016
14.148	0.1815	1.024	1	1	0.151000500000002
14.199	0.2145	1.0235	1	1	0.203211750000001
14.248	0.25	1.0235	1	1	0.25336325
14.298	0.2885	1.024	1	1	0.304550750000001
14.349	0.3305	1.0235	1	1	0.356761999999999
14.398	0.3765	1.0235	1	1	0.406913500000002
14.448	0.425	1.0235	1	1	0.458088499999999
14.498	0.479	1.024	1	1	0.509276
14.548	0.5345	1.024	1	1	0.560476000000001
14.599	0.5765	1.024	1	1	0.612699999999999
14.649	0.6085	0.9645	1	1	0.6624125
14.699	0.634	0.7785	1	1	0.705987500000001
14.749	0.6535	0.59	1	1	0.740200000000001
14.798	0.6665	0.4255	1	1	0.765079750000001
14.848	0.673	0.295	1	1	0.783092250000001
14.898	0.6725	0.156	1	1	0.794367250000001
14.953	0.663	0.0675	1	1	0.800513500000001
14.999	0.6485	-0.022	1	1	0.801560000000001
15.049	0.623	-0.053	1	1	0.799685000000001
15.099	0.591	-0.116	1	1	0.795460000000001
15.149	0.5555	-0.127	1	1	0.789385000000001
15.198	0.5185	-0.1845	1	1	0.781753250000001
15.249	0.48	-0.1855	1	1	0.772318250000001
15.299	0.4415	-0.215	1	1	0.762305750000001
15.349	0.4045	-0.2495	1	1	0.750693250000002
15.399	0.368	-0.311	1	1	0.736680750000001
15.449	0.3325	-0.322	1	1	0.720855750000001
15.498	0.299	-0.379	1	1	0.703681250000001
15.55	0.265	-0.4155	1	1	0.683024250000001
15.598	0.2335	-0.4665	1	1	0.661856250000001
15.649	0.201	-0.5005	1	1	0.637197750000001
15.698	0.1715	-0.5605	1	1	0.611203250000002
15.748	0.1415	-0.603	1	1	0.582115750000001
15.798	0.113	-0.662	1	1	0.550490750000001
15.848	0.0845	-0.7175	1	1	0.51600325
15.898	0.0585	-0.7905	1	1	0.47830325
15.949	0.034	-0.8565	1	1	0.436304750000001
15.998	0.0115	-0.9295	1	1	0.392547750000002
16.048	-0.011	-0.992	1	1	0.344510249999999
16.098	-0.0345	-1.0235	1	1	0.294122750000002
16.148	-0.057	-1.0235	1	1	0.242947749999998
16.199	-0.081	-1.0235	1	1	0.190749250000003
16.249	-0.1055	-1.0235	1	1	0.139574249999999
16.299	-0.1315	-1.0235	1	1	0.0883992500000016
16.349	-0.1595	-1.0235	1	1	0.0372242500000045
16.399	-0.1905	-1.0235	1	1	-0.0139507499999999
16.448	-0.224	-1.0235	1	1	-0.0641022499999994
16.499	-0.261	-1.0235	1	1	-0.116300750000001
16.549	-0.3	-1.0235	1	1	-0.167475749999998
16.599	-0.343	-1.0235	1	1	-0.218650749999996
16.649	-0.3895	-1.0235	1	1	-0.26982575
16.699	-0.44	-1.0235	1	1	-0.321000749999997
16.749	-0.494	-1.0235	1	1	-0.372175750000001
16.799	-0.5465	-1.0235	1	1	-0.423350749999998
16.848	-0.5845	-1.0235	1	1	-0.473502249999998
16.899	-0.615	-0.906	1	1	-0.5227045
16.949	-0.6385	-0.706	1	1	-0.563004499999997
16.999	-0.656	-0.5515	1	1	-0.594442
17.049	-0.667	-0.3595	1	1	-0.617216999999999
17.099	-0.6715	-0.266	1	1	-0.632854499999998
17.148	-0.669	-0.1115	1	1	-0.642103249999999
17.198	-0.659	-0.057	1	1	-0.646315749999999
17.248	-0.6415	0.0535	1	1	-0.646403249999999
17.298	-0.6135	0.0635	1	1	-0.643478249999998
17.348	-0.582	0.138	1	1	-0.638440749999999
17.399	-0.545	0.1325	1	1	-0.631542999999999
17.448	-0.5085	0.1945	1	1	-0.623531499999999
17.499	-0.47	0.1925	1	1	-0.613662999999998
17.549	-0.432	0.25	1	1	-0.602600499999999
17.599	-0.3955	0.257	1	1	-0.589925499999999
17.649	-0.36	0.3155	1	1	-0.575612999999998
17.699	-0.324	0.333	1	1	-0.559400499999999
17.748	-0.291	0.392	1	1	-0.541637999999999
17.798	-0.258	0.421	1	1	-0.521312999999998
17.849	-0.225	0.4805	1	1	-0.49832475
17.898	-0.1945	0.5135	1	1	-0.473971749999997
17.949	-0.1635	0.5805	1	1	-0.44607475
17.999	-0.1345	0.618	1	1	-0.416112249999997
18.049	-0.106	0.6835	1	1	-0.383574749999999
18.098	-0.078	0.7335	1	1	-0.348858249999999
18.148	-0.053	0.81	1	1	-0.310270749999996
18.199	-0.0285	0.8725	1	1	-0.267367
18.249	-0.0055	0.9505	1	1	-0.221791999999996
18.299	0.017	1.013	1	1	-0.172704499999999
18.349	0.04	1.024	1	1	-0.121779500000002
18.398	0.0625	1.0235	1	1	-0.0716157499999953
18.448	0.086	1.024	1	1	-0.0204282499999982
18.499	0.112	1.0235	1	1	0.0317830000000037
18.549	0.1385	1.024	1	1	0.0829705000000008
18.599	0.168	1.0235	1	1	0.134157999999998
18.649	0.199	1.024	1	1	0.185345500000002
18.699	0.234	1.0235	1	1	0.236532999999999
18.748	0.27	1.024	1	1	0.286696749999999
18.798	0.3105	1.0235	1	1	0.337884250000003
18.849	0.354	1.024	1	1	0.390095499999998
18.899	0.4025	1.024	1	1	0.441295500000002
18.948	0.4535	1.0235	1	1	0.491459250000002
18.999	0.51	1.0235	1	1	0.543657750000004
19.049	0.558	1.0235	1	1	0.594832750000001
19.099	0.5945	1.0205	1	1	0.645932749999998
19.148	0.623	0.8565	1	1	0.691919250000004
19.199	0.646	0.635	1	1	0.7299525
19.249	0.662	0.5055	1	1	0.758465000000003
19.299	0.6715	0.3165	1	1	0.779015000000002
19.349	0.674	0.2275	1	1	0.792615000000001
19.399	0.6695	0.0985	1	1	0.800765000000002
19.448	0.6575	0.0275	1	1	0.803852000000002
19.498	0.6365	-0.052	1	1	0.803239500000002
19.548	0.6075	-0.0785	1	1	0.799977000000001
19.599	0.5725	-0.1285	1	1	0.794698500000002
19.649	0.5355	-0.1435	1	1	0.787898500000001
19.699	0.498	-0.185	1	1	0.779686000000002
19.749	0.4605	-0.2035	1	1	0.769973500000001
19.799	0.423	-0.237	1	1	0.758961000000001
19.848	0.3865	-0.2685	1	1	0.746576250000002
19.899	0.35	-0.317	1	1	0.731646000000001
19.948	0.315	-0.347	1	1	0.715378000000001
19.999	0.2805	-0.3965	1	1	0.69641875
20.049	0.2485	-0.434	1	1	0.675656250000002
20.099	0.2155	-0.4975	1	1	0.652368750000003
20.148	0.1855	-0.529	1	1	0.6272195
20.199	0.155	-0.5855	1	1	0.598799750000003
20.249	0.1255	-0.6355	1	1	0.56827475
20.298	0.0975	-0.7015	1	1	0.53551825
20.349	0.0705	-0.7545	1	1	0.498390250000004
20.398	0.045	-0.831	1	1	0.459545499999999
20.448	0.022	-0.8915	1	1	0.416483000000001
20.499	-0.001	-0.9715	1	1	0.3689765
20.549	-0.0235	-1.0235	1	1	0.319101500000002
20.598	-0.046	-1.0235	1	1	0.268950000000003
20.647	-0.069	-1.0235	1	1	0.218798500000003
20.698	-0.0935	-1.0235	1	1	0.166600000000001
20.749	-0.1185	-1.0235	1	1	0.114401499999999
20.799	-0.146	-1.0235	1	1	0.0632265000000024
20.848	-0.1755	-1.0235	1	1	0.0130750000000029
20.903	-0.2105	-1.0235	1	1	-0.0432174999999968
20.949	-0.2425	-1.0235	1	1	-0.0902984999999962
20.999	-0.281	-1.0235	1	1	-0.141473500000001
21.049	-0.3215	-1.0235	1	1	-0.192648499999998
21.098	-0.366	-1.0235	1	1	-0.242799999999997
21.149	-0.4155	-1.0235	1	1	-0.294998499999999
21.198	-0.467	-1.0235	1	1	-0.345149999999999
21.249	-0.525	-1.0235	1	1	-0.397348500000001
21.299	-0.568	-1.0235	1	1	-0.448523499999998
21.349	-0.6005	-0.991	1	1	-0.498885999999995
21.398	-0.627	-0.817	1	1	-0.543182000000001
21.448	-0.6475	-0.6185	1	1	-0.579069499999999
21.499	-0.6625	-0.464	1	1	-0.60667325
21.549	-0.67	-0.314	1	1	-0.626123249999999
21.599	-0.6705	-0.2015	1	1	-0.639010749999998
21.649	-0.6635	-0.0595	1	1	-0.645535749999999
21.699	-0.6505	-0.013	1	1	-0.647348249999998
21.749	-0.627	0.0535	1	1	-0.646335749999998
21.799	-0.5965	0.0855	1	1	-0.642860749999999
21.848	-0.5625	0.1285	1	1	-0.637617749999999
21.899	-0.525	0.149	1	1	-0.630541499999998
21.949	-0.4875	0.187	1	1	-0.622141499999999
21.999	-0.4495	0.2095	1	1	-0.612228999999998
22.049	-0.4125	0.26	1	1	-0.600491499999999
22.099	-0.3755	0.2765	1	1	-0.587078999999999
22.148	-0.341	0.315	1	1	-0.572587249999997
22.199	-0.3055	0.3565	1	1	-0.555463999999999
22.249	-0.2725	0.414	1	1	-0.536201499999998
22.299	-0.24	0.4445	1	1	-0.514738999999999
22.348	-0.209	0.4975	1	1	-0.491659999999999
22.398	-0.1785	0.5395	1	1	-0.465734999999997
22.449	-0.148	0.6025	1	1	-0.436614
22.498	-0.119	0.6485	1	1	-0.4059645
22.549	-0.0905	0.7085	1	1	-0.371360999999999
22.599	-0.064	0.7705	1	1	-0.334386000000001
22.649	-0.04	0.842	1	1	-0.294073499999997
22.698	-0.0165	0.9115	1	1	-0.251112749999998
22.748	0.0055	0.9805	1	1	-0.203812750000001
22.799	0.029	1.0235	1	1	-0.152710749999999
22.849	0.052	1.024	1	1	-0.101523250000002
22.899	0.0755	1.0235	1	1	-0.0503357499999971
22.949	0.099	1.0235	1	1	0.000839249999999951
22.999	0.125	1.024	1	1	0.0520267500000043
23.048	0.1525	1.0235	1	1	0.102190500000004
23.098	0.1835	1.0235	1	1	0.153365500000001
23.148	0.2165	1.0235	1	1	0.204540500000005
23.199	0.253	1.0235	1	1	0.256739
23.249	0.2915	1.0235	1	1	0.307914000000004
23.299	0.334	1.024	1	1	0.359101500000001
23.349	0.3795	1.0235	1	1	0.410288999999999
23.399	0.428	1.024	1	1	0.461476500000003
23.448	0.482	1.024	1	1	0.511652500000002
23.498	0.537	1.024	1	1	0.5628525
23.549	0.5785	1.0235	1	1	0.615063750000002
23.599	0.61	0.9285	1	1	0.663863749999999
23.648	0.6345	0.756	1	1	0.705134000000004
23.699	0.6545	0.559	1	1	0.738666500000001
23.748	0.667	0.4265	1	1	0.762811250000001
23.798	0.673	0.2865	1	1	0.780636250000002
23.849	0.6715	0.1675	1	1	0.792213250000001
23.899	0.6625	0.0465	1	1	0.797563250000001
23.949	0.6465	-0.0095	1	1	0.798488250000001
23.999	0.6205	-0.0765	1	1	0.796338250000001
24.048	0.589	-0.098	1	1	0.792063000000001
24.099	0.5525	-0.145	1	1	0.785866500000002
24.149	0.515	-0.16	1	1	0.778241500000001
24.198	0.478	-0.19	1	1	0.769666500000001
24.249	0.439	-0.2205	1	1	0.759198750000001
24.298	0.4025	-0.2515	1	1	0.747634750000001
24.348	0.367	-0.284	1	1	0.734247250000002
24.399	0.33	-0.338	1	1	0.718386250000001
24.448	0.2965	-0.37	1	1	0.701040250000001
24.499	0.262	-0.423	1	1	0.68081875
24.549	0.2305	-0.461	1	1	0.658718750000002
24.599	0.199	-0.5075	1	1	0.634506250000003
24.649	0.1685	-0.557	1	1	0.607893750000001
24.698	0.1395	-0.6165	1	1	0.579143000000001
24.748	0.1105	-0.6645	1	1	0.547118000000003
24.799	0.082	-0.725	1	1	0.511685750000001
24.848	0.0565	-0.79	1	1	0.474568250000002
24.899	0.032	-0.8715	1	1	0.4322
24.949	0.009	-0.931	1	1	0.387137500000003
24.999	-0.013	-1.0005	1	1	0.338849999999999
25.049	-0.0355	-1.0235	1	1	0.288250000000002
25.099	-0.059	-1.0235	1	1	0.237075000000004
