MIN=0	-1	-1	0	0	-2
MAX=28.2842712474619	1	1	1	1	2
SCALE=28.2842712474619	0.5	0.5	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic flux" &F / Vs
4.347	-0.047	0.069	1	1	-0.104512
4.396	-0.041	0.077	1	1	-0.100935
4.447	-0.0345	0.077	1	1	-0.097008
4.497	-0.0285	0.087	1	1	-0.092908
4.548	-0.0225	0.086	1	1	-0.0884965
4.597	-0.016	0.1005	1	1	-0.08392725
4.647	-0.01	0.096	1	1	-0.0790147499999999
4.698	-0.004	0.11	1	1	-0.0737617500000001
4.747	0.0015	0.1125	1	1	-0.0683105
4.798	0.0075	0.121	1	1	-0.0623562499999999
4.848	0.014	0.119	1	1	-0.0563562500000001
4.898	0.02	0.1305	1	1	-0.05011875
4.948	0.026	0.128	1	1	-0.0436562500000001
4.997	0.032	0.1415	1	1	-0.0370534999999999
5.047	0.038	0.1375	1	1	-0.0300785000000001
5.097	0.044	0.146	1	1	-0.022991
5.147	0.05	0.1505	1	1	-0.0155784999999999
5.197	0.056	0.1565	1	1	-0.00790350000000005
5.248	0.0625	0.1585	1	1	0.000128999999999978
5.298	0.0685	0.172	1	1	0.0083915000000001
5.348	0.075	0.168	1	1	0.0168914999999999
5.397	0.081	0.175	1	1	0.0252950000000001
5.447	0.0875	0.18	1	1	0.0341699999999999
5.497	0.094	0.1825	1	1	0.0432325000000001
5.547	0.1005	0.186	1	1	0.0524449999999999
5.598	0.1065	0.181	1	1	0.0618034999999999
5.648	0.1105	0.1435	1	1	0.069916
5.698	0.1125	0.124	1	1	0.0766034999999999
5.747	0.1145	0.095	1	1	0.081969
5.797	0.115	0.07	1	1	0.0860939999999999
5.848	0.1155	0.049	1	1	0.0891284999999999
5.898	0.1145	0.04	1	1	0.0913534999999999
5.947	0.1135	0.016	1	1	0.0927254999999999
5.998	0.112	0.0015	1	1	0.0931717499999999
6.047	0.109	-0.0105	1	1	0.0929512499999999
6.098	0.105	-0.0205	1	1	0.0921607499999999
6.148	0.1	-0.031	1	1	0.0908732499999999
6.198	0.0945	-0.0345	1	1	0.0892357499999999
6.248	0.089	-0.043	1	1	0.0872982499999999
6.297	0.083	-0.046	1	1	0.08511775
6.347	0.077	-0.054	1	1	0.0826177499999999
6.397	0.071	-0.061	1	1	0.0797427499999999
6.447	0.0645	-0.059	1	1	0.0767427499999999
6.497	0.0585	-0.0655	1	1	0.0736302499999999
6.548	0.052	-0.0715	1	1	0.0701367499999999
6.598	0.046	-0.075	1	1	0.06647425
6.648	0.0395	-0.0815	1	1	0.0625617499999999
6.697	0.033	-0.0865	1	1	0.05844575
6.747	0.027	-0.0885	1	1	0.0540707499999999
6.796	0.0205	-0.095	1	1	0.049575
6.847	0.014	-0.0925	1	1	0.0447937499999999
6.896	0.008	-0.104	1	1	0.0399795
6.947	0.0015	-0.1015	1	1	0.03473925
6.997	-0.0045	-0.111	1	1	0.0294267499999999
7.047	-0.0105	-0.1095	1	1	0.02391425
7.098	-0.017	-0.12	1	1	0.018062
7.148	-0.023	-0.1195	1	1	0.0120744999999999
7.198	-0.0295	-0.1295	1	1	0.00584950000000005
7.247	-0.035	-0.1285	1	1	-0.000471500000000117
7.297	-0.041	-0.1405	1	1	-0.00719649999999997
7.347	-0.047	-0.136	1	1	-0.0141090000000001
7.397	-0.053	-0.148	1	1	-0.0212090000000002
7.447	-0.059	-0.1495	1	1	-0.0286465
7.498	-0.065	-0.1625	1	1	-0.0366025
7.548	-0.0705	-0.1605	1	1	-0.0446775000000002
7.597	-0.076	-0.176	1	1	-0.0529217500000001
7.647	-0.0815	-0.1715	1	1	-0.0616092500000002
7.697	-0.087	-0.1885	1	1	-0.07060925
7.747	-0.0925	-0.1845	1	1	-0.0799342500000002
7.797	-0.098	-0.2015	1	1	-0.0895842499999999
7.848	-0.1025	-0.177	1	1	-0.099236
7.898	-0.106	-0.153	1	1	-0.107486
7.947	-0.108	-0.1165	1	1	-0.11408875
7.997	-0.1095	-0.102	1	1	-0.11955125
8.047	-0.1105	-0.069	1	1	-0.12382625
8.097	-0.111	-0.0575	1	1	-0.12698875
8.147	-0.1105	-0.029	1	1	-0.12915125
8.197	-0.1095	-0.0195	1	1	-0.13036375
8.248	-0.108	0.006	1	1	-0.130708
8.298	-0.1055	0.008	1	1	-0.130358
8.349	-0.1015	0.0245	1	1	-0.12952925
8.397	-0.097	0.028	1	1	-0.12826925
8.448	-0.092	0.0395	1	1	-0.126548
8.497	-0.0865	0.0385	1	1	-0.124637
8.547	-0.0805	0.0545	1	1	-0.122312
8.597	-0.075	0.0505	1	1	-0.119687
8.647	-0.069	0.0625	1	1	-0.116862
8.698	-0.063	0.06	1	1	-0.11373825
8.747	-0.057	0.072	1	1	-0.11050425
8.798	-0.0505	0.0695	1	1	-0.106896
8.848	-0.0445	0.083	1	1	-0.1030835
8.897	-0.0385	0.0795	1	1	-0.09910225
8.948	-0.032	0.0935	1	1	-0.0946907500000002
8.998	-0.026	0.089	1	1	-0.0901282500000001
9.048	-0.0195	0.1025	1	1	-0.08534075
9.097	-0.0135	0.0985	1	1	-0.0804162500000001
9.147	-0.0075	0.1075	1	1	-0.07526625
9.198	-0.0015	0.108	1	1	-0.0697710000000002
9.248	0.004	0.122	1	1	-0.0640210000000001
9.297	0.01	0.122	1	1	-0.0580430000000002
9.347	0.016	0.127	1	1	-0.0518180000000001
9.397	0.022	0.132	1	1	-0.045343
9.447	0.0285	0.1415	1	1	-0.0385055000000004
9.498	0.034	0.1405	1	1	-0.0313145000000001
9.547	0.04	0.151	1	1	-0.0241727500000002
9.598	0.0465	0.15	1	1	-0.0164972500000004
9.647	0.0525	0.1595	1	1	-0.00891449999999996
9.697	0.0585	0.1575	1	1	-0.00098950000000041
9.747	0.065	0.1685	1	1	0.00716049999999971
9.797	0.071	0.172	1	1	0.0156729999999998
9.848	0.078	0.18	1	1	0.0246489999999995
9.898	0.084	0.1785	1	1	0.0336114999999997
9.948	0.0905	0.1845	1	1	0.0426864999999998
9.997	0.0975	0.1865	1	1	0.0517759999999997
10.047	0.104	0.193	1	1	0.0612634999999998
10.097	0.109	0.159	1	1	0.0700635
10.147	0.1125	0.131	1	1	0.0773135000000001
10.198	0.1145	0.101	1	1	0.0832294999999999
10.248	0.116	0.08	1	1	0.0877544999999999
10.298	0.1165	0.055	1	1	0.0911295
10.347	0.1165	0.0395	1	1	0.09344475
10.398	0.1155	0.0205	1	1	0.0949747499999999
10.447	0.114	0.0045	1	1	0.0955872499999999
10.497	0.1115	-0.008	1	1	0.0954997499999999
10.547	0.1075	-0.0175	1	1	0.0948622499999999
10.598	0.103	-0.027	1	1	0.0937274999999999
10.648	0.0975	-0.031	1	1	0.0922774999999999
10.697	0.0925	-0.039	1	1	0.0905624999999999
10.748	0.086	-0.041	1	1	0.0885224999999998
10.797	0.0805	-0.049	1	1	0.0863174999999999
10.847	0.0745	-0.054	1	1	0.0837424999999998
10.897	0.068	-0.0585	1	1	0.0809299999999998
10.947	0.0615	-0.062	1	1	0.0779175
10.998	0.0555	-0.068	1	1	0.0746024999999998
11.048	0.049	-0.0715	1	1	0.0711149999999998
11.097	0.043	-0.077	1	1	0.0674767499999998
11.147	0.036	-0.0805	1	1	0.0635392499999998
11.197	0.03	-0.084	1	1	0.05942675
11.247	0.0235	-0.0875	1	1	0.0551392499999999
11.297	0.017	-0.093	1	1	0.0506267499999999
11.348	0.011	-0.097	1	1	0.04578175
11.398	0.0045	-0.102	1	1	0.04080675
11.447	-0.0015	-0.102	1	1	0.03580875
11.497	-0.0075	-0.1115	1	1	0.0304712499999999
11.548	-0.014	-0.1145	1	1	0.0247082499999997
11.597	-0.02	-0.119	1	1	0.0189874999999998
11.647	-0.026	-0.125	1	1	0.0128874999999997
11.698	-0.0325	-0.1305	1	1	0.00637224999999989
11.747	-0.0385	-0.135	1	1	-0.00013250000000004
11.798	-0.0445	-0.141	1	1	-0.00717050000000031
11.846	-0.05	-0.1455	1	1	-0.0140465000000001
11.897	-0.056	-0.153	1	1	-0.0216582500000003
11.947	-0.062	-0.1575	1	1	-0.0294207500000005
11.997	-0.068	-0.1645	1	1	-0.03747075
12.047	-0.0735	-0.1695	1	1	-0.0458207500000001
12.097	-0.079	-0.1785	1	1	-0.0545207500000002
12.147	-0.085	-0.183	1	1	-0.0635582500000004
12.197	-0.0905	-0.19	1	1	-0.0728832500000005
12.248	-0.096	-0.195	1	1	-0.0827007500000002
12.298	-0.1015	-0.192	1	1	-0.0923757500000003
12.348	-0.1055	-0.162	1	1	-0.10122575
12.397	-0.108	-0.1355	1	1	-0.1085145
12.447	-0.11	-0.109	1	1	-0.114627
12.497	-0.1115	-0.0865	1	1	-0.1195145
12.547	-0.112	-0.0625	1	1	-0.1232395
12.597	-0.112	-0.0455	1	1	-0.1259395
12.648	-0.111	-0.0235	1	1	-0.127699
12.698	-0.11	-0.008	1	1	-0.1284865
12.748	-0.108	0.0105	1	1	-0.128424
12.797	-0.1045	0.0145	1	1	-0.1278115
12.847	-0.1	0.0255	1	1	-0.1268115
12.898	-0.095	0.0315	1	1	-0.125358
12.947	-0.0895	0.035	1	1	-0.12372875
12.997	-0.084	0.0435	1	1	-0.12176625
13.047	-0.078	0.0505	1	1	-0.11941625
13.097	-0.072	0.0515	1	1	-0.11686625
13.147	-0.066	0.0615	1	1	-0.11404125
13.197	-0.06	0.0625	1	1	-0.11094125
13.248	-0.054	0.0715	1	1	-0.10752425
13.298	-0.0475	0.0745	1	1	-0.10387425
13.347	-0.0415	0.081	1	1	-0.1000645
13.397	-0.0355	0.082	1	1	-0.0959895000000002
13.447	-0.0295	0.09	1	1	-0.0916895000000002
13.498	-0.023	0.0935	1	1	-0.0870102500000003
13.547	-0.0165	0.1005	1	1	-0.0822572500000004
13.597	-0.0105	0.1	1	1	-0.0772447500000003
13.648	-0.004	0.11	1	1	-0.0718897500000005
13.697	0.001	0.1115	1	1	-0.0664630000000001
13.747	0.0075	0.126	1	1	-0.0605255000000005
13.798	0.0135	0.124	1	1	-0.0541505000000002
13.848	0.019	0.131	1	1	-0.0477755000000001
13.897	0.0255	0.1345	1	1	-0.0412707500000002
13.947	0.0315	0.142	1	1	-0.0343582500000001
13.997	0.0375	0.144	1	1	-0.0272082500000005
14.047	0.0435	0.1535	1	1	-0.0197707500000004
14.097	0.0495	0.1545	1	1	-0.0120707500000003
14.148	0.0555	0.163	1	1	-0.00397450000000054
14.198	0.062	0.165	1	1	0.00422549999999958
14.248	0.068	0.171	1	1	0.0126254999999997
14.297	0.0745	0.174	1	1	0.0210779999999996
14.348	0.081	0.1795	1	1	0.0300922499999999
14.398	0.088	0.1815	1	1	0.0391172499999994
14.448	0.0945	0.1865	1	1	0.0483172499999996
14.497	0.101	0.1885	1	1	0.0575047499999995
14.547	0.1075	0.176	1	1	0.0666172499999996
14.597	0.112	0.1405	1	1	0.0745297499999997
14.648	0.1145	0.119	1	1	0.0811469999999995
14.698	0.1165	0.0895	1	1	0.0863594999999996
14.747	0.117	0.0665	1	1	0.0901814999999995
14.797	0.1175	0.0445	1	1	0.0929564999999996
14.848	0.117	0.032	1	1	0.0949072499999997
14.897	0.1155	0.0075	1	1	0.0958749999999996
14.947	0.1135	-0.003	1	1	0.0959874999999996
14.997	0.1105	-0.017	1	1	0.0954874999999997
15.047	0.106	-0.0215	1	1	0.0945249999999997
15.097	0.101	-0.033	1	1	0.0931624999999996
15.148	0.0955	-0.0315	1	1	0.0915177499999997
15.198	0.0895	-0.0435	1	1	0.0896427499999997
15.247	0.0835	-0.042	1	1	0.0875479999999997
15.297	0.0775	-0.053	1	1	0.0851729999999997
15.347	0.071	-0.055	1	1	0.0824729999999996
15.397	0.065	-0.0655	1	1	0.0794604999999996
15.447	0.058	-0.0665	1	1	0.0761604999999995
15.497	0.052	-0.0735	1	1	0.0726604999999997
15.547	0.046	-0.0695	1	1	0.0690854999999997
15.597	0.0395	-0.083	1	1	0.0652729999999996
15.647	0.033	-0.081	1	1	0.0611729999999996
15.697	0.027	-0.0905	1	1	0.0568854999999995
15.748	0.02	-0.0915	1	1	0.0522444999999996
15.798	0.014	-0.1005	1	1	0.0474444999999996
15.848	0.0075	-0.0945	1	1	0.0425694999999995
15.897	0.0015	-0.108	1	1	0.0376082499999996
15.947	-0.0045	-0.105	1	1	0.0322832499999995
15.997	-0.011	-0.118	1	1	0.0267082499999998
16.048	-0.017	-0.1135	1	1	0.0208049999999996
16.097	-0.023	-0.1295	1	1	0.0148514999999996
16.148	-0.0295	-0.1275	1	1	0.00829799999999985
16.198	-0.0355	-0.1395	1	1	0.00162299999999976
16.247	-0.0415	-0.1335	1	1	-0.00506550000000017
16.297	-0.0475	-0.148	1	1	-0.0121030000000003
16.347	-0.0535	-0.1445	1	1	-0.0194155000000004
16.398	-0.0595	-0.163	1	1	-0.0272567500000001
16.448	-0.065	-0.159	1	1	-0.0353067500000002
16.497	-0.071	-0.1725	1	1	-0.0434285000000002
16.547	-0.0765	-0.169	1	1	-0.0519660000000003
16.598	-0.082	-0.188	1	1	-0.0610695000000006
16.647	-0.088	-0.183	1	1	-0.0701590000000005
16.697	-0.0935	-0.1955	1	1	-0.0796215000000007
16.747	-0.099	-0.196	1	1	-0.0894090000000001
16.797	-0.104	-0.1785	1	1	-0.0987715000000002
16.847	-0.107	-0.1475	1	1	-0.1069215
16.897	-0.1095	-0.122	1	1	-0.113659
16.947	-0.111	-0.093	1	1	-0.119034000000001
16.998	-0.112	-0.08	1	1	-0.1234455
17.047	-0.1125	-0.049	1	1	-0.126606
17.097	-0.112	-0.039	1	1	-0.128806
17.147	-0.111	-0.011	1	1	-0.130056
17.197	-0.1095	0.002	1	1	-0.130281
17.248	-0.1065	0.0155	1	1	-0.12983475
17.298	-0.1025	0.015	1	1	-0.12907225
17.348	-0.0975	0.0325	1	1	-0.12788475
17.398	-0.092	0.03	1	1	-0.126322250000001
17.448	-0.0865	0.044	1	1	-0.12447225
17.497	-0.081	0.0415	1	1	-0.122377500000001
17.548	-0.075	0.0555	1	1	-0.119904
17.597	-0.069	0.0625	1	1	-0.117013
17.647	-0.063	0.067	1	1	-0.1137755
17.698	-0.0565	0.065	1	1	-0.110409500000001
17.748	-0.0505	0.0755	1	1	-0.106897
17.797	-0.0445	0.076	1	1	-0.103185250000001
17.847	-0.038	0.084	1	1	-0.0991852500000004
17.897	-0.032	0.0815	1	1	-0.0950477500000004
17.946	-0.026	0.0895	1	1	-0.0908582500000004
17.997	-0.02	0.102	1	1	-0.0859750000000006
18.047	-0.0135	0.103	1	1	-0.0808500000000005
18.097	-0.0075	0.1115	1	1	-0.0754875000000004
18.147	-0.0015	0.1125	1	1	-0.0698875000000004
18.197	0.004	0.1225	1	1	-0.0640125000000003
18.247	0.0105	0.122	1	1	-0.0579000000000006
18.297	0.0165	0.129	1	1	-0.0516250000000005
18.347	0.0225	0.1375	1	1	-0.0449625000000004
18.397	0.0285	0.1435	1	1	-0.0379375000000003
18.447	0.0345	0.143	1	1	-0.0307750000000002
18.497	0.0405	0.1555	1	1	-0.0233125000000007
18.548	0.0465	0.158	1	1	-0.0153182500000004
18.598	0.0525	0.1615	1	1	-0.00733075000000024
18.647	0.059	0.1675	1	1	0.000729749999999675
18.698	0.065	0.1705	1	1	0.0093487499999994
18.747	0.0715	0.176	1	1	0.0178379999999993
18.797	0.078	0.181	1	1	0.0267629999999994
18.847	0.0845	0.178	1	1	0.0357379999999996
18.897	0.0915	0.1865	1	1	0.0448504999999997
18.947	0.098	0.1835	1	1	0.0541004999999998
18.997	0.105	0.191	1	1	0.0634629999999993
19.047	0.11	0.1565	1	1	0.0721504999999994
19.098	0.1135	0.1295	1	1	0.0794434999999997
19.148	0.116	0.1005	1	1	0.0851934999999994
19.197	0.1175	0.078	1	1	0.0895667499999996
19.247	0.118	0.048	1	1	0.0927167499999995
19.297	0.118	0.0365	1	1	0.0948292499999995
19.347	0.117	0.015	1	1	0.0961167499999995
19.397	0.1155	0.0025	1	1	0.0965542499999995
19.447	0.1125	-0.0175	1	1	0.0961792499999995
19.498	0.1085	-0.018	1	1	0.0952739999999996
19.548	0.1035	-0.029	1	1	0.0940989999999995
19.597	0.098	-0.032	1	1	0.0926044999999995
19.647	0.0925	-0.0425	1	1	0.0907419999999995
19.697	0.0865	-0.044	1	1	0.0885794999999995
19.747	0.0805	-0.0555	1	1	0.0860919999999996
19.797	0.074	-0.052	1	1	0.0834044999999996
19.847	0.068	-0.066	1	1	0.0804544999999996
19.897	0.0615	-0.0605	1	1	0.0772919999999995
19.95	0.055	-0.066	1	1	0.0739397499999995
19.997	0.049	-0.0715	1	1	0.0707084999999997
20.047	0.0425	-0.08	1	1	0.0669209999999996
20.098	0.036	-0.077	1	1	0.0629174999999995
20.148	0.0295	-0.084	1	1	0.0588924999999997
20.197	0.0235	-0.0845	1	1	0.0547642499999994
20.247	0.017	-0.1	1	1	0.0501517499999997
20.297	0.011	-0.0975	1	1	0.0452142499999996
20.347	0.004	-0.1075	1	1	0.0400892499999995
20.398	-0.0015	-0.1025	1	1	0.0347342499999997
20.448	-0.008	-0.1165	1	1	0.0292592499999996
20.498	-0.014	-0.1115	1	1	0.0235592499999996
20.548	-0.0205	-0.1255	1	1	0.0176342499999995
20.597	-0.0265	-0.126	1	1	0.0114724999999995
20.65	-0.033	-0.132	1	1	0.00463549999999944
20.697	-0.0385	-0.1355	1	1	-0.00165075000000064
20.747	-0.0445	-0.141	1	1	-0.00856325000000025
20.797	-0.0505	-0.147	1	1	-0.0157632500000004
20.848	-0.0565	-0.1565	1	1	-0.0235025000000006
20.898	-0.0625	-0.1515	1	1	-0.0312025000000002
20.948	-0.068	-0.166	1	1	-0.0391400000000003
20.997	-0.0735	-0.169	1	1	-0.0473475000000002
21.047	-0.0795	-0.178	1	1	-0.0560225000000004
21.097	-0.085	-0.183	1	1	-0.0650475000000005
21.148	-0.0905	-0.1925	1	1	-0.0746227500000002
21.197	-0.096	-0.1945	1	1	-0.0841042500000008
21.247	-0.102	-0.1915	1	1	-0.0937542500000002
21.297	-0.106	-0.1595	1	1	-0.10252925
21.347	-0.1085	-0.134	1	1	-0.10986675
21.398	-0.1105	-0.101	1	1	-0.11585925
21.448	-0.1115	-0.0845	1	1	-0.12049675
21.498	-0.1125	-0.055	1	1	-0.12398425
21.547	-0.1125	-0.04	1	1	-0.12631175
21.597	-0.1115	-0.021	1	1	-0.12783675
21.647	-0.1105	-0.004	1	1	-0.12846175
21.698	-0.108	0.013	1	1	-0.12823225
21.747	-0.1045	0.019	1	1	-0.12744825
21.797	-0.1	0.027	1	1	-0.12629825
21.847	-0.095	0.034	1	1	-0.12477325
21.897	-0.0895	0.043	1	1	-0.12284825
21.947	-0.0835	0.0435	1	1	-0.12068575
21.997	-0.078	0.051	1	1	-0.11832325
22.047	-0.072	0.054	1	1	-0.11569825
22.098	-0.0655	0.064	1	1	-0.11268925
22.148	-0.0595	0.0665	1	1	-0.109426750000001
22.197	-0.0535	0.0725	1	1	-0.10602125
22.247	-0.0475	0.077	1	1	-0.102283750000001
22.297	-0.041	0.0825	1	1	-0.0982962500000005
22.347	-0.035	0.0865	1	1	-0.0940712500000004
22.397	-0.029	0.09	1	1	-0.0896587500000003
22.448	-0.0225	0.0915	1	1	-0.0850305000000005
22.498	-0.0165	0.1005	1	1	-0.0802305000000004
22.548	-0.0105	0.104	1	1	-0.0751180000000004
22.597	-0.004	0.11	1	1	-0.0698750000000004
22.647	0.0015	0.114	1	1	-0.0642750000000003
22.697	0.0075	0.1205	1	1	-0.0584125000000002
22.748	0.0135	0.126	1	1	-0.0521267500000005
22.797	0.0195	0.1315	1	1	-0.0458180000000005
22.847	0.0255	0.136	1	1	-0.0391305000000004
22.898	0.0315	0.143	1	1	-0.0320160000000006
22.947	0.0375	0.1475	1	1	-0.0248987500000002
22.997	0.0435	0.1525	1	1	-0.0173987500000006
23.047	0.0495	0.158	1	1	-0.00963625000000052
23.097	0.056	0.162	1	1	-0.00163625000000041
23.147	0.062	0.167	1	1	0.00658874999999971
23.198	0.0685	0.172	1	1	0.0152332499999994
23.247	0.075	0.1735	1	1	0.0236979999999993
23.297	0.0815	0.179	1	1	0.0325104999999995
23.347	0.0885	0.1805	1	1	0.0414979999999996
23.397	0.095	0.186	1	1	0.0506604999999997
23.447	0.102	0.188	1	1	0.0600104999999999
23.497	0.1085	0.1705	1	1	0.0689729999999993
23.548	0.1125	0.1385	1	1	0.0768524999999996
23.598	0.1155	0.111	1	1	0.0830899999999997
23.648	0.1175	0.0795	1	1	0.0878524999999995
23.697	0.1185	0.064	1	1	0.0913682499999997
23.747	0.1185	0.0425	1	1	0.0940307499999995
23.797	0.118	0.024	1	1	0.0956932499999996
23.847	0.1165	0.0065	1	1	0.0964557499999996
23.898	0.1145	-0.0075	1	1	0.0964302499999996
23.948	0.1105	-0.0175	1	1	0.0958052499999996
23.998	0.106	-0.0245	1	1	0.0947552499999995
24.048	0.101	-0.032	1	1	0.0933427499999995
24.097	0.0955	-0.037	1	1	0.0916522499999995
24.147	0.0895	-0.043	1	1	0.0896522499999995
24.197	0.0835	-0.047	1	1	0.0874022499999995
24.247	0.0775	-0.053	1	1	0.0849022499999996
24.298	0.071	-0.0575	1	1	0.0820844999999995
24.348	0.0645	-0.063	1	1	0.0790719999999995
24.397	0.0585	-0.067	1	1	0.0758869999999995
24.448	0.052	-0.0755	1	1	0.0722532499999996
24.497	0.046	-0.074	1	1	0.0685904999999997
24.547	0.039	-0.0805	1	1	0.0647279999999996
24.597	0.033	-0.0825	1	1	0.0606529999999995
24.647	0.0265	-0.089	1	1	0.0563654999999995
24.698	0.02	-0.0915	1	1	0.0517627499999996
24.747	0.014	-0.097	1	1	0.0471444999999997
24.797	0.0075	-0.1	1	1	0.0422194999999996
24.847	0.001	-0.106	1	1	0.0370694999999995
24.897	-0.0045	-0.1095	1	1	0.0316819999999995
24.947	-0.011	-0.115	1	1	0.0260694999999994
24.998	-0.0175	-0.119	1	1	0.0201024999999996
25.048	-0.0235	-0.124	1	1	0.0140274999999995
25.098	-0.03	-0.129	1	1	0.00770249999999939
25.148	-0.036	-0.1345	1	1	0.00111499999999977
25.197	-0.042	-0.1385	1	1	-0.00557350000000065
25.247	-0.0475	-0.1455	1	1	-0.0126735000000002
25.298	-0.054	-0.151	1	1	-0.0202342500000005
25.348	-0.0595	-0.1595	1	1	-0.0279967500000006
25.397	-0.0655	-0.162	1	1	-0.0358735000000006
25.447	-0.071	-0.1705	1	1	-0.0441860000000007
25.497	-0.0765	-0.1735	1	1	-0.0527860000000002
25.547	-0.0825	-0.184	1	1	-0.0617235000000003
25.597	-0.088	-0.187	1	1	-0.0709985000000005
25.648	-0.094	-0.191	1	1	-0.0806375000000001
25.698	-0.0995	-0.199	1	1	-0.0903875000000003
25.748	-0.1045	-0.1755	1	1	-0.0997500000000004
25.797	-0.1075	-0.1435	1	1	-0.1075655
25.847	-0.11	-0.1195	1	1	-0.1141405
25.898	-0.1115	-0.092	1	1	-0.11953375
