MIN=0	-1	-1	0	0	-2
MAX=56.5685424949238	1	1	1	1	2
SCALE=56.5685424949238	0.5	0.5	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic flux" &F / Vs
0	0.0005	0	0	1	0
0.049	0.004	0.063	1	1	0.0015435
0.0990000000000001	0.0105	0.1205	1	1	0.00613100000000001
0.149	0.017	0.1715	1	1	0.013431
0.199	0.025	0.2245	1	1	0.023331
0.249	0.033	0.2745	1	1	0.035806
0.299	0.042	0.3245	1	1	0.050781
0.349	0.051	0.372	1	1	0.0681935
0.399	0.061	0.417	1	1	0.0879185
0.45	0.0725	0.4575	1	1	0.11021825
0.5	0.084	0.5	1	1	0.13415575
0.55	0.0965	0.539	1	1	0.16013075
0.599	0.11	0.574	1	1	0.18739925
0.65	0.125	0.606	1	1	0.21748925
0.699	0.1405	0.6395	1	1	0.248004
0.75	0.158	0.6565	1	1	0.281052
0.799	0.1755	0.6825	1	1	0.3138575
0.85	0.196	0.7	1	1	0.34911125
0.898	0.2165	0.719	1	1	0.38316725
0.949	0.2385	0.73	1	1	0.42011675
0.999	0.26	0.747	1	1	0.45704175
1.05	0.2835	0.7515	1	1	0.4952535
1.098	0.3055	0.768	1	1	0.5317215
1.149	0.3265	0.67	1	1	0.5683905
1.199	0.34	0.5765	1	1	0.599553
1.25	0.3505	0.4565	1	1	0.6258945
1.299	0.357	0.3925	1	1	0.646695
1.349	0.3605	0.3105	1	1	0.66427
1.399	0.3615	0.2425	1	1	0.678095
1.45	0.36	0.164	1	1	0.68846075
1.499	0.356	0.117	1	1	0.69534525
1.55	0.3495	0.0385	1	1	0.6993105
1.6	0.342	0.014	1	1	0.700623
1.649	0.331	-0.0285	1	1	0.70026775
1.7	0.3165	-0.056	1	1	0.698113
1.75	0.3005	-0.092	1	1	0.694413
1.799	0.2835	-0.1105	1	1	0.68945175
1.85	0.265	-0.1475	1	1	0.68287275
1.899	0.2465	-0.157	1	1	0.6754125
1.95	0.2275	-0.1925	1	1	0.66650025
2	0.2085	-0.202	1	1	0.65663775
2.049	0.1895	-0.2305	1	1	0.6460415
2.099	0.1705	-0.2465	1	1	0.6341165
2.149	0.1525	-0.2695	1	1	0.6212165
2.199	0.1335	-0.292	1	1	0.607179
2.249	0.1155	-0.3225	1	1	0.5918165
2.299	0.0975	-0.342	1	1	0.575204
2.35	0.0805	-0.519	1	1	0.5532485
2.597	0.0015	-0.5265	1	1	0.42412925
2.612	-0.002	-0.5325	1	1	0.41618675
2.632	-0.007	-0.5475	1	1	0.40538675
2.646	-0.011	-0.563	1	1	0.39761325
2.656	-0.014	-0.5675	1	1	0.39196075
2.667	-0.0165	-0.578	1	1	0.3856605
2.699	-0.026	-0.5965	1	1	0.3668685
2.748	-0.039	-0.636	1	1	0.33667225
2.799	-0.0525	-0.6695	1	1	0.303382
2.849	-0.0665	-0.7065	1	1	0.268982
2.899	-0.081	-0.7365	1	1	0.232907
2.949	-0.0955	-0.777	1	1	0.1950695
3	-0.1115	-0.797	1	1	0.1549325
3.049	-0.128	-0.837	1	1	0.1148995
3.099	-0.1455	-0.8515	1	1	0.0726870000000003
3.149	-0.163	-0.8835	1	1	0.0293120000000001
3.199	-0.182	-0.8955	1	1	-0.0151629999999997
3.25	-0.2035	-0.918	1	1	-0.0614072499999999
3.299	-0.2255	-0.9145	1	1	-0.106303499999999
3.35	-0.249	-0.918	1	1	-0.15303225
3.399	-0.268	-0.797	1	1	-0.19504975
3.45	-0.282	-0.708	1	1	-0.23342725
3.499	-0.2925	-0.593	1	1	-0.26530175
3.549	-0.301	-0.5175	1	1	-0.29306425
3.599	-0.3065	-0.414	1	1	-0.31635175
3.65	-0.31	-0.3535	1	1	-0.335923
3.699	-0.3115	-0.2585	1	1	-0.350917
3.749	-0.311	-0.2125	1	1	-0.362692
3.799	-0.3085	-0.1255	1	1	-0.371142
3.85	-0.304	-0.064	1	1	-0.37597425
3.9	-0.298	-0.0305	1	1	-0.37833675
3.95	-0.289	0.0105	1	1	-0.37883675
4	-0.277	0.049	1	1	-0.37734925
4.05	-0.2625	0.078	1	1	-0.37417425
4.099	-0.2465	0.1065	1	1	-0.369654
4.149	-0.2305	0.13	1	1	-0.3637415
4.2	-0.212	0.146	1	1	-0.3567035
4.249	-0.194	0.1805	1	1	-0.34870425
4.299	-0.1755	0.2155	1	1	-0.33880425
4.35	-0.157	0.2295	1	1	-0.32745675
4.399	-0.139	0.251	1	1	-0.3156845
4.449	-0.121	0.275	1	1	-0.3025345
4.499	-0.1035	0.311	1	1	-0.2878845
4.549	-0.086	0.33	1	1	-0.2718595
4.6	-0.069	0.35	1	1	-0.2545195
4.65	-0.0525	0.3855	1	1	-0.236132
4.7	-0.0365	0.412	1	1	-0.2161945
4.749	-0.0215	0.4495	1	1	-0.19508775
4.799	-0.007	0.4965	1	1	-0.17143775
4.85	0.007	0.527	1	1	-0.1453385
4.899	0.02	0.564	1	1	-0.118609
4.949	0.0335	0.604	1	1	-0.0894089999999999
4.999	0.0475	0.6385	1	1	-0.0583465
5.05	0.061	0.669	1	1	-0.0250052499999999
5.099	0.075	0.7025	1	1	0.00859650000000041
5.149	0.0895	0.743	1	1	0.0447340000000003
5.199	0.105	0.772	1	1	0.0826090000000002
5.249	0.121	0.792	1	1	0.121709
5.299	0.138	0.8285	1	1	0.1622215
5.348	0.156	0.8425	1	1	0.203161
5.4	0.1755	0.868	1	1	0.247634000000001
5.449	0.1955	0.898	1	1	0.290901
5.499	0.2165	0.9045	1	1	0.3359635
5.549	0.2395	0.915	1	1	0.381451
5.6	0.263	0.876	1	1	0.4271215
5.65	0.28	0.7735	1	1	0.468359000000001
5.699	0.294	0.6605	1	1	0.503492
5.75	0.305	0.575	1	1	0.53499725
5.799	0.3135	0.4635	1	1	0.5604405
5.85	0.3195	0.3975	1	1	0.582396
5.899	0.323	0.2975	1	1	0.5994235
5.95	0.324	0.2435	1	1	0.613219
6.009	0.3225	0.162	1	1	0.62518125
6.049	0.3195	0.116	1	1	0.63074125
6.099	0.3145	0.0415	1	1	0.63467875
6.15	0.3065	0.011	1	1	0.6360175
6.198	0.2955	-0.0385	1	1	0.6353575
6.251	0.28	-0.0655	1	1	0.6326015
6.298	0.265	-0.1025	1	1	0.6286535
6.349	0.247	-0.11	1	1	0.62323475
6.4	0.2285	-0.1515	1	1	0.6165665
6.449	0.2105	-0.159	1	1	0.60895925
6.499	0.1915	-0.197	1	1	0.60005925
6.55	0.1725	-0.2065	1	1	0.58977
6.6	0.154	-0.243	1	1	0.5785325
6.649	0.1355	-0.255	1	1	0.5663315
6.699	0.1175	-0.292	1	1	0.5526565
6.749	0.0995	-0.3045	1	1	0.537744
6.799	0.0825	-0.343	1	1	0.5215565
6.849	0.0655	-0.361	1	1	0.5039565
6.899	0.0485	-0.402	1	1	0.4848815
6.949	0.0325	-0.421	1	1	0.4643065
7	0.017	-0.4655	1	1	0.44170075
7.049	0.002	-0.4895	1	1	0.41830325
7.099	-0.011	-0.539	1	1	0.39259075
7.149	-0.0245	-0.5655	1	1	0.36497825
7.199	-0.0375	-0.61	1	1	0.33559075
7.249	-0.0505	-0.6425	1	1	0.30427825
7.299	-0.064	-0.684	1	1	0.27111575
7.349	-0.078	-0.7125	1	1	0.23620325
7.4	-0.093	-0.7575	1	1	0.198718249999999
7.45	-0.108	-0.78	1	1	0.16028075
7.499	-0.1235	-0.814	1	1	0.121227749999999
7.55	-0.141	-0.8355	1	1	0.0791654999999991
7.599	-0.158	-0.864	1	1	0.0375277499999995
7.65	-0.178	-0.88	1	1	-0.00694425000000059
7.699	-0.1975	-0.9095	1	1	-0.0507870000000001
7.75	-0.2195	-0.9075	1	1	-0.0971205000000003
7.799	-0.242	-0.936	1	1	-0.14228625
7.851	-0.265	-0.848	1	1	-0.188670249999999
7.9	-0.281	-0.747	1	1	-0.22774775
7.95	-0.294	-0.6355	1	1	-0.26231025
7.999	-0.304	-0.5465	1	1	-0.29126925
8.049	-0.312	-0.45	1	1	-0.31618175
8.099	-0.317	-0.3785	1	1	-0.33689425
8.149	-0.3195	-0.29	1	1	-0.35360675
8.199	-0.32	-0.242	1	1	-0.36690675
8.249	-0.3185	-0.1535	1	1	-0.37679425
8.3	-0.3145	-0.105	1	1	-0.383386
8.349	-0.3085	-0.0375	1	1	-0.38687725
8.399	-0.3005	0.009	1	1	-0.38758975
8.45	-0.2885	0.045	1	1	-0.38621275
8.5	-0.274	0.0695	1	1	-0.38335025
8.549	-0.259	0.104	1	1	-0.3790995
8.6	-0.241	0.119	1	1	-0.373413
8.65	-0.223	0.153	1	1	-0.366613
8.699	-0.205	0.176	1	1	-0.3585525
8.749	-0.1865	0.1995	1	1	-0.349165
8.798	-0.168	0.21	1	1	-0.33913225
8.85	-0.149	0.247	1	1	-0.32725025
8.898	-0.131	0.2595	1	1	-0.31509425
8.949	-0.1135	0.2945	1	1	-0.30096725
8.998	-0.0955	0.311	1	1	-0.2861325
9.05	-0.078	0.349	1	1	-0.2689725
9.099	-0.0615	0.377	1	1	-0.2511855
9.149	-0.0455	0.4075	1	1	-0.231573
9.2	-0.0295	0.4335	1	1	-0.2101275
