<<<<<<< HEAD
4.548	-0.095	0.354	1	1	-0.32038825
4.598	-0.0835	0.3995	1	1	-0.30155075
4.647	-0.0725	0.4405	1	1	-0.28097075
4.698	-0.062	0.4915	1	1	-0.25720475
4.747	-0.0515	0.529	1	1	-0.2322025
4.797	-0.0425	0.577	1	1	-0.2045525
4.847	-0.0325	0.633	1	1	-0.1743025
4.897	-0.0235	0.6765	1	1	-0.141565000000001
4.947	-0.015	0.7305	1	1	-0.10639
4.997	-0.006	0.7695	1	1	-0.0688899999999995
5.047	0.0015	0.825	1	1	-0.0290275000000003
5.097	0.0095	0.8685	1	1	0.0133100000000003
5.147	0.017	0.924	1	1	0.0581224999999993
5.197	0.0245	0.9715	1	1	0.10551
5.246	0.0325	1.0235	1	1	0.1543875
5.297	0.041	1.0235	1	1	0.206586
5.347	0.05	1.024	1	1	0.2577735
5.398	0.06	1.024	1	1	0.309997500000001
5.447	0.07	1.0235	1	1	0.36016125
5.498	0.081	1.0235	1	1	0.41235975
5.548	0.093	1.0235	1	1	0.463534749999999
5.597	0.1055	1.024	1	1	0.5136985
5.647	0.118	1.0235	1	1	0.564885999999999
5.696	0.1305	1.0235	1	1	0.615037500000001
5.747	0.1435	0.9615	1	1	0.665655000000001
5.798	0.156	0.8435	1	1	0.711682499999999
5.846	0.168	0.751	1	1	0.7499505
5.897	0.1805	0.633	1	1	0.7852425
5.947	0.192	0.544	1	1	0.8146675
5.998	0.2025	0.4335	1	1	0.83959375
6.047	0.2115	0.353	1	1	0.858863
6.097	0.219	0.257	1	1	0.874113
6.148	0.2245	0.1795	1	1	0.88524375
6.199	0.228	0.0815	1	1	0.89189925
6.247	0.23	0.028	1	1	0.89452725
6.297	0.2275	-0.0465	1	1	0.89406475
6.347	0.2185	-0.069	1	1	0.89117725
6.398	0.206	-0.117	1	1	0.88643425
6.447	0.1925	-0.139	1	1	0.88016225
6.498	0.177	-0.1805	1	1	0.872015
6.547	0.161	-0.208	1	1	0.86249675
6.597	0.148	-0.2445	1	1	0.85118425
6.648	0.134	-0.2685	1	1	0.83810275
6.697	0.1205	-0.312	1	1	0.8238805
6.746	0.1085	-0.344	1	1	0.8078085
6.798	0.096	-0.39	1	1	0.7887245
6.847	0.0845	-0.4235	1	1	0.76879375
6.898	0.074	-0.472	1	1	0.7459585
6.948	0.063	-0.5105	1	1	0.721396
6.997	0.053	-0.5615	1	1	0.695131999999999
7.047	0.043	-0.6005	1	1	0.666082
7.097	0.0335	-0.65	1	1	0.6348195
7.147	0.0245	-0.6965	1	1	0.601157
7.198	0.0155	-0.745	1	1	0.56439875
7.246	0.0075	-0.7945	1	1	0.52745075
7.297	0	-0.8425	1	1	0.48570725
7.348	-0.0085	-0.8905	1	1	0.44151575
7.4	-0.0165	-0.9505	1	1	0.39364975
7.447	-0.024	-0.991	1	1	0.3480245
7.497	-0.032	-1.0235	1	1	0.297661999999999
7.547	-0.0405	-1.0235	1	1	0.246487
7.597	-0.0495	-1.0235	1	1	0.195311999999999
7.647	-0.06	-1.0235	1	1	0.144137
7.698	-0.0705	-1.0235	1	1	0.0919385000000002
7.747	-0.082	-1.0235	1	1	0.0417869999999989
7.797	-0.094	-1.0235	1	1	-0.00938799999999997
7.847	-0.1065	-1.0235	1	1	-0.0605630000000007
7.897	-0.119	-1.0235	1	1	-0.111738
7.947	-0.131	-1.0235	1	1	-0.162913
7.998	-0.143	-0.9365	1	1	-0.212893000000001
8.048	-0.1545	-0.819	1	1	-0.256780499999999
8.097	-0.166	-0.7325	1	1	-0.294792250000001
8.147	-0.177	-0.6245	1	1	-0.328717249999999
8.198	-0.1875	-0.532	1	1	-0.358208
8.247	-0.197	-0.439	1	1	-0.3819975
8.297	-0.2045	-0.3495	1	1	-0.40171
8.347	-0.211	-0.2625	1	1	-0.417010000000001
8.398	-0.216	-0.1815	1	1	-0.428332
8.447	-0.219	-0.1055	1	1	-0.4353635
8.497	-0.2205	-0.031	1	1	-0.438776
8.547	-0.219	0.0275	1	1	-0.4388635
8.597	-0.2105	0.069	1	1	-0.436451
8.647	-0.1985	0.1055	1	1	-0.4320885
8.697	-0.185	0.1405	1	1	-0.4259385
8.747	-0.171	0.178	1	1	-0.417976
8.797	-0.157	0.206	1	1	-0.408376
8.847	-0.143	0.24	1	1	-0.397226
8.897	-0.129	0.276	1	1	-0.384326000000001
8.948	-0.116	0.3195	1	1	-0.36914075
8.997	-0.1035	0.3495	1	1	-0.35275025
9.047	-0.092	0.3905	1	1	-0.33425025
9.097	-0.0805	0.4325	1	1	-0.31367525
9.147	-0.07	0.4755	1	1	-0.290975250000001
9.197	-0.0595	0.5165	1	1	-0.266175250000001
9.248	-0.0495	0.566	1	1	-0.2385715
9.297	-0.04	0.611	1	1	-0.209735
9.346	-0.0305	0.668	1	1	-0.1783995
9.397	-0.021	0.706	1	1	-0.143362500000001
9.447	-0.0125	0.756	1	1	-0.106812500000001
9.497	-0.004	0.8015	1	1	-0.0678750000000003
9.547	0.0035	0.855	1	1	-0.0264624999999997
9.598	0.012	0.904	1	1	0.0183919999999989
9.647	0.02	0.9635	1	1	0.0641457499999984
9.697	0.027	1.0085	1	1	0.113445749999999
9.747	0.035	1.0235	1	1	0.16424575
9.797	0.0435	1.0235	1	1	0.215420750000001
9.85	0.054	1.0235	1	1	0.269666250000001
9.897	0.063	1.0235	1	1	0.317770749999998
9.948	0.0745	1.0235	1	1	0.36996925
9.997	0.0855	1.024	1	1	0.420133
10.048	0.0975	1.0235	1	1	0.472344249999998
10.097	0.11	1.0235	1	1	0.522495750000001
10.147	0.1225	1.0235	1	1	0.573670749999998
10.197	0.1345	1.0145	1	1	0.624620749999999
10.248	0.1475	0.905	1	1	0.673568000000001
10.297	0.159	0.8065	1	1	0.715499750000001
10.348	0.1715	0.703	1	1	0.753991999999999
10.397	0.1825	0.6005	1	1	0.785927749999999
10.447	0.1935	0.4965	1	1	0.81335275
10.497	0.2035	0.4035	1	1	0.83585275
10.547	0.2115	0.3115	1	1	0.85372775
10.597	0.218	0.2265	1	1	0.86717775
10.648	0.223	0.1395	1	1	0.87651075
10.697	0.2255	0.0685	1	1	0.88160675
10.748	0.226	0.005	1	1	0.883481
10.797	0.221	-0.048	1	1	0.8824275
10.847	0.21	-0.0795	1	1	0.87924
10.897	0.1975	-0.1225	1	1	0.87419
10.947	0.183	-0.1475	1	1	0.86744
10.997	0.1685	-0.188	1	1	0.8590525
11.047	0.154	-0.2115	1	1	0.849065
11.098	0.1395	-0.253	1	1	0.83722025
11.147	0.126	-0.288	1	1	0.823965750000001
11.198	0.1125	-0.3255	1	1	0.8083215
11.247	0.101	-0.3565	1	1	0.7916125
11.297	0.089	-0.406	1	1	0.77255
11.347	0.0785	-0.436	1	1	0.751499999999999
11.397	0.067	-0.491	1	1	0.728325000000001
11.448	0.0565	-0.5365	1	1	0.70212375
11.497	0.047	-0.5815	1	1	0.67473275
11.547	0.0375	-0.6155	1	1	0.64480775
11.597	0.028	-0.6745	1	1	0.612557749999999
11.647	0.019	-0.714	1	1	0.577845250000001
11.698	0.0105	-0.772	1	1	0.53995225
11.747	0.002	-0.8185	1	1	0.500985
11.798	-0.0055	-0.873	1	1	0.457851750000002
11.847	-0.014	-0.9225	1	1	0.413861999999999
11.897	-0.021	-0.977	1	1	0.366374500000001
11.947	-0.0295	-1.0235	1	1	0.316362000000001
11.997	-0.037	-1.0235	1	1	0.265187
12.048	-0.046	-1.0235	1	1	0.212988500000002
12.098	-0.0555	-1.0235	1	1	0.161813500000001
12.147	-0.066	-1.0235	1	1	0.111662000000001
12.197	-0.077	-1.0235	1	1	0.0604870000000007
12.247	-0.0885	-1.0235	1	1	0.00931199999999999
12.297	-0.101	-1.0235	1	1	-0.0418630000000007
12.347	-0.1135	-1.0235	1	1	-0.0930379999999978
12.398	-0.126	-1.0235	1	1	-0.1452365
12.447	-0.138	-0.981	1	1	-0.194346749999999
12.497	-0.15	-0.893	1	1	-0.24119675
12.547	-0.1615	-0.775	1	1	-0.282896750000001
12.597	-0.1735	-0.6895	1	1	-0.319509249999999
12.647	-0.184	-0.5725	1	1	-0.351059249999999
12.698	-0.194	-0.494	1	1	-0.378255
12.748	-0.203	-0.3825	1	1	-0.400167499999999
12.797	-0.2105	-0.313	1	1	-0.41720725
12.847	-0.216	-0.2095	1	1	-0.430269749999999
12.897	-0.22	-0.148	1	1	-0.439207249999999
12.948	-0.2225	-0.0545	1	1	-0.444370999999999
12.996	-0.223	-0.0085	1	1	-0.445882999999999
13.047	-0.217	0.053	1	1	-0.444748249999999
13.098	-0.2055	0.0725	1	1	-0.441548
13.147	-0.193	0.1295	1	1	-0.436599
13.197	-0.1785	0.1405	1	1	-0.429848999999999
13.247	-0.164	0.1945	1	1	-0.421473999999999
13.297	-0.15	0.208	1	1	-0.411411499999999
13.347	-0.136	0.2625	1	1	-0.399649
13.397	-0.123	0.2945	1	1	-0.385724
13.448	-0.1095	0.337	1	1	-0.369620749999999
13.497	-0.0975	0.36	1	1	-0.352544249999999
13.547	-0.086	0.4175	1	1	-0.333106749999999
13.597	-0.075	0.446	1	1	-0.31151925
13.647	-0.0645	0.504	1	1	-0.28776925
13.697	-0.0545	0.5465	1	1	-0.26150675
13.748	-0.044	0.5945	1	1	-0.23241125
13.798	-0.035	0.63	1	1	-0.20179875
13.848	-0.0255	0.6875	1	1	-0.16886125
13.897	-0.0165	0.7265	1	1	-0.13421825
13.947	-0.008	0.789	1	1	-0.0963307499999993
13.997	0	0.834	1	1	-0.0557557499999988
14.047	0.0075	0.884	1	1	-0.0128057499999981
14.097	0.0155	0.936	1	1	0.0326942499999993
14.148	0.0235	0.9915	1	1	0.0818455000000012
14.198	0.0315	1.0235	1	1	0.132220500000002
14.247	0.0395	1.0235	1	1	0.182372000000001
14.297	0.0485	1.0235	1	1	0.233547000000002
14.347	0.0585	1.0235	1	1	0.284721999999999
14.397	0.0685	1.024	1	1	0.3359095
14.447	0.0795	1.024	1	1	0.387109500000001
14.497	0.0915	1.0235	1	1	0.438297000000001
14.548	0.104	1.0235	1	1	0.4904955
14.597	0.1165	1.0235	1	1	0.540646999999999
14.647	0.129	1.0235	1	1	0.591822
14.698	0.1415	0.9525	1	1	0.642210000000002
14.75	0.154	0.848	1	1	0.689023000000002
14.796	0.1655	0.7555	1	1	0.725903500000001
14.847	0.1775	0.656	1	1	0.76189675
14.898	0.1885	0.548	1	1	0.792598750000001
14.947	0.199	0.446	1	1	0.816951750000001
14.997	0.2075	0.361	1	1	0.837126750000001
15.047	0.215	0.259	1	1	0.852626750000001
15.096	0.2205	0.1875	1	1	0.863566000000001
15.148	0.2245	0.109	1	1	0.871275000000001
15.197	0.226	0.035	1	1	0.874803000000001
15.247	0.2245	-0.041	1	1	0.874653000000001
15.298	0.2155	-0.0665	1	1	0.871911750000001
15.347	0.204	-0.0935	1	1	0.867991750000001
15.397	0.1895	-0.137	1	1	0.862229250000001
15.447	0.175	-0.1795	1	1	0.854316750000001
15.497	0.1605	-0.2015	1	1	0.844791750000001
15.547	0.146	-0.231	1	1	0.833979250000001
15.597	0.1325	-0.2675	1	1	0.821516750000001
15.647	0.119	-0.3135	1	1	0.806991750000001
15.698	0.1065	-0.342	1	1	0.790276500000001
15.748	0.0945	-0.391	1	1	0.771951500000002
15.797	0.083	-0.423	1	1	0.7520085
15.847	0.072	-0.476	1	1	0.729533500000002
15.897	0.062	-0.5095	1	1	0.704896000000001
15.949	0.051	-0.553	1	1	0.677271000000002
15.997	0.042	-0.599	1	1	0.649623000000001
16.048	0.0325	-0.6565	1	1	0.617607750000002
16.1	0.0225	-0.706	1	1	0.582182750000002
16.148	0.0145	-0.7475	1	1	0.547298750000001
16.198	0.0055	-0.795	1	1	0.50873625
16.247	-0.0015	-0.85	1	1	0.468433750000001
16.297	-0.0095	-0.8895	1	1	0.42494625
16.347	-0.017	-0.9435	1	1	0.379121250000003
16.397	-0.025	-0.99	1	1	0.330783750000002
16.447	-0.033	-1.0235	1	1	0.280446250000001
16.497	-0.0415	-1.0235	1	1	0.22927125
16.548	-0.051	-1.0235	1	1	0.177072750000002
16.597	-0.061	-1.0235	1	1	0.126921250000003
16.647	-0.0715	-1.0235	1	1	0.0757462500000018
16.698	-0.083	-1.0235	1	1	0.0235477499999998
16.747	-0.095	-1.0235	1	1	-0.0266037499999997
16.797	-0.1075	-1.0235	1	1	-0.0777787500000004
16.847	-0.12	-1.0235	1	1	-0.128953749999997
16.897	-0.132	-1.023	1	1	-0.180116249999998
16.947	-0.144	-0.932	1	1	-0.228991249999999
16.997	-0.156	-0.82	1	1	-0.27279125
17.048	-0.168	-0.723	1	1	-0.312137749999998
17.097	-0.179	-0.6155	1	1	-0.344930999999998
17.147	-0.19	-0.523	1	1	-0.373393499999998
17.198	-0.1995	-0.4135	1	1	-0.397274249999999
17.247	-0.2075	-0.339	1	1	-0.415710499999999
17.297	-0.2145	-0.2345	1	1	-0.430047999999999
17.347	-0.219	-0.1685	1	1	-0.440122999999999
17.397	-0.2225	-0.084	1	1	-0.446435499999999
17.448	-0.2235	-0.0195	1	1	-0.449074749999999
17.497	-0.221	0.0485	1	1	-0.448364249999999
17.547	-0.2115	0.073	1	1	-0.445326749999999
17.597	-0.199	0.124	1	1	-0.440401749999999
17.647	-0.1855	0.143	1	1	-0.433726749999999
17.698	-0.171	0.193	1	1	-0.425158749999999
17.747	-0.1565	0.208	1	1	-0.415334249999999
17.797	-0.1425	0.256	1	1	-0.403734249999999
17.847	-0.129	0.2775	1	1	-0.390396749999999
17.897	-0.116	0.319	1	1	-0.375484249999999
17.948	-0.103	0.3545	1	1	-0.358309999999999
17.998	-0.0915	0.403	1	1	-0.3393725
18.048	-0.08	0.435	1	1	-0.318422499999999
18.097	-0.0695	0.4875	1	1	-0.29582125
18.147	-0.059	0.523	1	1	-0.270558749999999
18.198	-0.049	0.5765	1	1	-0.242521499999998
18.247	-0.0395	0.615	1	1	-0.213329749999998
18.297	-0.03	0.661	1	1	-0.181429749999998
18.347	-0.0205	0.71	1	1	-0.14715475
18.397	-0.012	0.7575	1	1	-0.110467249999999
18.448	-0.0035	0.8065	1	1	-0.0705852499999979
18.497	0.004	0.862	1	1	-0.0297069999999984
18.547	0.012	0.9135	1	1	0.0146805000000023
18.597	0.02	0.9635	1	1	0.0616054999999996
18.647	0.0275	1.0065	1	1	0.1108555
18.697	0.0355	1.0235	1	1	0.161605500000001
18.748	0.0445	1.024	1	1	0.213816749999999
18.798	0.0535	1.024	1	1	0.26501675
18.847	0.064	1.024	1	1	0.31519275
18.897	0.0745	1.0235	1	1	0.36638025
18.947	0.086	1.0235	1	1	0.417555250000001
18.998	0.098	1.0235	1	1	0.469753749999999
19.047	0.1105	1.0235	1	1	0.519905250000003
19.097	0.123	1.0235	1	1	0.57108025
19.148	0.1355	1.0065	1	1	0.622845250000002
19.197	0.1475	0.9055	1	1	0.669689250000001
19.247	0.16	0.801	1	1	0.712351750000002
19.297	0.1725	0.694	1	1	0.749726750000002
19.347	0.184	0.5905	1	1	0.78183925
19.397	0.1945	0.493	1	1	0.808926750000001
19.446	0.204	0.4	1	1	0.830805250000001
19.497	0.212	0.309	1	1	0.848884750000001
19.547	0.2185	0.2175	1	1	0.862047250000001
19.597	0.223	0.1395	1	1	0.870972250000001
19.648	0.2255	0.05	1	1	0.875804500000001
19.697	0.2265	-0.005	1	1	0.876907000000001
19.747	0.2205	-0.066	1	1	0.875132000000001
19.797	0.2095	-0.088	1	1	0.871282000000001
19.848	0.1965	-0.132	1	1	0.865672000000001
19.897	0.182	-0.156	1	1	0.858616000000001
19.947	0.1675	-0.189	1	1	0.849991000000001
19.998	0.1525	-0.221	1	1	0.839536000000002
20.047	0.139	-0.2555	1	1	0.827861750000001
20.097	0.125	-0.291	1	1	0.814199250000002
20.147	0.1125	-0.3325	1	1	0.798611750000002
20.198	0.1	-0.366	1	1	0.780800000000001
20.247	0.0885	-0.4115	1	1	0.761751250000001
20.297	0.0775	-0.4495	1	1	0.740226250000001
20.347	0.067	-0.492	1	1	0.716688750000002
20.397	0.0565	-0.537	1	1	0.690963750000002
20.447	0.0465	-0.5825	1	1	0.662976250000001
20.497	0.037	-0.627	1	1	0.632738750000001
20.548	0.027	-0.683	1	1	0.599333750000002
20.597	0.0185	-0.7215	1	1	0.564923500000002
20.648	0.01	-0.772	1	1	0.526839250000001
20.697	0.0015	-0.8215	1	1	0.487798500000001
20.747	-0.006	-0.872	1	1	0.445461000000001
20.799	-0.014	-0.9235	1	1	0.398778000000001
20.847	-0.0215	-0.982	1	1	0.353046000000003
20.897	-0.0295	-1.0225	1	1	0.302933500000002
20.947	-0.0375	-1.0235	1	1	0.251783500000001
20.998	-0.0465	-1.0235	1	1	0.199585000000003
21.048	-0.056	-1.0235	1	1	0.148410000000002
21.097	-0.0665	-1.0235	1	1	0.0982585000000026
21.147	-0.0775	-1.0235	1	1	0.0470835000000018
21.197	-0.089	-1.0235	1	1	-0.00409149999999892
21.247	-0.1015	-1.0235	1	1	-0.0552664999999996
21.297	-0.114	-1.0235	1	1	-0.1064415
21.348	-0.127	-1.0235	1	1	-0.158639999999999
21.398	-0.1385	-0.9785	1	1	-0.208689999999999
21.448	-0.1505	-0.869	1	1	-0.2548775
21.497	-0.1625	-0.772	1	1	-0.295082
21.547	-0.174	-0.6665	1	1	-0.3310445
21.598	-0.185	-0.5685	1	1	-0.362536999999999
21.647	-0.1955	-0.4725	1	1	-0.388041499999999
21.697	-0.204	-0.38	1	1	-0.409353999999999
21.748	-0.2115	-0.2845	1	1	-0.426298749999999
21.796	-0.2175	-0.204	1	1	-0.438022749999999
21.847	-0.2215	-0.122	1	1	-0.446335749999999
21.897	-0.2235	-0.0515	1	1	-0.450673249999999
21.948	-0.2235	0.016	1	1	-0.451578499999999
21.997	-0.2165	0.058	1	1	-0.449765499999999
22.047	-0.205	0.093	1	1	-0.445990499999999
22.098	-0.192	0.129	1	1	-0.440329499999999
22.148	-0.1775	0.164	1	1	-0.433004499999999
22.196	-0.1635	0.1945	1	1	-0.424400499999999
22.247	-0.149	0.227	1	1	-0.413652249999999
22.298	-0.135	0.264	1	1	-0.401131749999999
22.348	-0.121	0.3015	1	1	-0.386994249999999
22.397	-0.1095	0.3355	1	1	-0.371387749999999
22.448	-0.0965	0.377	1	1	-0.353218999999999
22.498	-0.0855	0.4165	1	1	-0.3333815
22.547	-0.0745	0.46	1	1	-0.311907249999998
22.597	-0.064	0.5025	1	1	-0.28784475
22.647	-0.0535	0.5505	1	1	-0.261519749999999
22.697	-0.044	0.5945	1	1	-0.232894749999999
22.747	-0.034	0.6385	1	1	-0.202069749999999
22.797	-0.025	0.6885	1	1	-0.168894749999998
22.848	-0.0155	0.737	1	1	-0.132544499999999
22.898	-0.0075	0.7855	1	1	-0.0944819999999987
22.948	0.0005	0.8335	1	1	-0.0540069999999981
22.997	0.0085	0.886	1	1	-0.0118792499999986
23.047	0.016	0.937	1	1	0.0336957500000021
23.098	0.024	0.989	1	1	0.0828087500000005
23.147	0.032	1.0235	1	1	0.132115
23.197	0.04	1.0235	1	1	0.183290000000001
23.248	0.0495	1.0235	1	1	0.235488499999999
23.298	0.059	1.0235	1	1	0.2866635
23.347	0.07	1.0235	1	1	0.336814999999999
23.397	0.0805	1.0235	1	1	0.38799
23.447	0.0925	1.0235	1	1	0.439165000000001
23.498	0.1055	1.0235	1	1	0.491363499999999
23.548	0.1175	1.024	1	1	0.542551
23.598	0.1295	1.0235	1	1	0.593738500000001
23.647	0.142	0.9505	1	1	0.6421015
23.698	0.1545	0.855	1	1	0.688141750000002
23.747	0.1665	0.7405	1	1	0.727231500000001
23.797	0.1785	0.6485	1	1	0.761956500000002
23.847	0.19	0.538	1	1	0.791619
23.898	0.2	0.452	1	1	0.816864000000001
23.947	0.2085	0.3475	1	1	0.836451750000001
23.998	0.216	0.271	1	1	0.8522235
24.048	0.222	0.174	1	1	0.863348500000001
24.099	0.225	0.096	1	1	0.870233500000001
24.147	0.2265	0.022	1	1	0.873065500000001
24.197	0.2245	-0.0215	1	1	0.873078000000001
24.247	0.2155	-0.0725	1	1	0.870728000000001
24.298	0.203	-0.101	1	1	0.866303750000001
24.347	0.189	-0.142	1	1	0.860350250000001
24.397	0.1745	-0.157	1	1	0.852875250000001
24.448	0.16	-0.207	1	1	0.84359325
24.497	0.1455	-0.2325	1	1	0.8328255
24.547	0.1315	-0.2765	1	1	0.8201005
24.597	0.1185	-0.297	1	1	0.805763000000001
24.648	0.1055	-0.3495	1	1	0.78927725
24.698	0.0935	-0.3815	1	1	0.77100225
24.748	0.082	-0.4325	1	1	0.750652250000001
24.796	0.0715	-0.462	1	1	0.72918425
24.847	0.061	-0.5195	1	1	0.704156000000001
24.898	0.0505	-0.5555	1	1	0.6767435
24.947	0.041	-0.6095	1	1	0.648201
24.997	0.032	-0.649	1	1	0.6167385
25.048	0.0225	-0.707	1	1	0.582160500000001
25.097	0.014	-0.741	1	1	0.546684500000002
25.148	0.0055	-0.8045	1	1	0.50727425
25.197	-0.0025	-0.841	1	1	0.4669595
25.247	-0.0105	-0.901	1	1	0.4234095
25.298	-0.018	-0.9435	1	1	0.376374750000001
25.347	-0.026	-1.008	1	1	0.328563000000002
25.398	-0.034	-1.0235	1	1	0.27675975
25.447	-0.042	-1.0235	1	1	0.22660825
25.497	-0.0515	-1.0235	1	1	0.17543325
25.547	-0.0615	-1.0235	1	1	0.124258249999999
25.597	-0.072	-1.0235	1	1	0.0730832500000019
25.647	-0.083	-1.0235	1	1	0.0219082500000011
25.696	-0.0955	-1.0235	1	1	-0.0282432499999983
25.747	-0.109	-1.0235	1	1	-0.0804417500000003
25.797	-0.1205	-1.0235	1	1	-0.131616750000001
25.847	-0.1325	-1.0235	1	1	-0.182791749999998
25.898	-0.145	-0.921	1	1	-0.2323765
25.948	-0.157	-0.8195	1	1	-0.275889000000001
25.998	-0.169	-0.715	1	1	-0.314251499999998
26.048	-0.18	-0.628	1	1	-0.347826499999999
26.097	-0.191	-0.5165	1	1	-0.375866749999999
26.147	-0.2005	-0.4275	1	1	-0.399466749999999
26.196	-0.2085	-0.3335	1	1	-0.418111249999999
26.247	-0.215	-0.2535	1	1	-0.433079749999999
26.296	-0.22	-0.165	1	1	-0.443332999999999
26.348	-0.223	-0.089	1	1	-0.449936999999999
26.397	-0.224	-0.013	1	1	-0.452435999999999
26.447	-0.221	0.0385	1	1	-0.451798499999999
26.498	-0.2105	0.0815	1	1	-0.448738499999999
26.547	-0.199	0.0955	1	1	-0.444401999999999
26.597	-0.185	0.144	1	1	-0.438414499999999
26.648	-0.17	0.166	1	1	-0.430509499999999
26.697	-0.156	0.211	1	1	-0.421272999999999
26.747	-0.1415	0.236	1	1	-0.410097999999999
26.797	-0.128	0.2805	1	1	-0.397185499999999
26.847	-0.115	0.3055	1	1	-0.3825355
26.898	-0.1025	0.3545	1	1	-0.365705499999999
26.947	-0.091	0.4075	1	1	-0.347036499999999
26.998	-0.0795	0.437	1	1	-0.32550175
27.048	-0.069	0.481	1	1	-0.30255175
