MIN=0	-1	-1	0	0	-2
MAX=40	1	1	1	1	2
SCALE=40	0.5	0.5	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic flux" &F / Vs
4.598	-0.1235	0.6395	1	1	-0.53209625
4.648	-0.106	0.7345	1	1	-0.49774625
4.699	-0.089	0.798	1	1	-0.4586675
4.749	-0.073	0.9	1	1	-0.4162175
4.799	-0.0575	0.975	1	1	-0.3693425
4.849	-0.043	1.024	1	1	-0.3193675
4.899	-0.029	1.0235	1	1	-0.26818
4.948	-0.0165	1.0235	1	1	-0.2180285
4.999	-0.0045	1.0235	1	1	-0.16583
5.049	0.0055	1.0235	1	1	-0.114655
5.099	0.0165	1.0235	1	1	-0.0634799999999995
5.149	0.0285	1.0235	1	1	-0.0123049999999997
5.199	0.0415	1.0235	1	1	0.0388700000000001
5.249	0.057	1.0235	1	1	0.090045
5.298	0.074	1.0235	1	1	0.1401965
5.349	0.0925	1.0235	1	1	0.192395
5.399	0.1115	1.0235	1	1	0.24357
5.449	0.1305	1.0235	1	1	0.294745
5.498	0.153	1.0235	1	1	0.344896500000001
5.548	0.184	1.0235	1	1	0.3960715
5.599	0.229	1.0235	1	1	0.448270000000001
5.649	0.2925	1.0235	1	1	0.499445
5.699	0.389	1.0235	1	1	0.55062
5.749	0.504	0.8725	1	1	0.59802
5.798	0.605	0.5415	1	1	0.632663
5.849	0.678	0.2245	1	1	0.652196
5.898	0.7125	0.0905	1	1	0.6599135
5.948	0.7185	0.008	1	1	0.662376
5.999	0.696	-0.0555	1	1	0.66116475
6.048	0.6615	-0.067	1	1	0.6581635
6.099	0.623	-0.1005	1	1	0.65389225
6.149	0.5835	-0.1635	1	1	0.64729225
6.199	0.543	-0.1375	1	1	0.63976725
6.253	0.5005	-0.1515	1	1	0.63196425
6.298	0.465	-0.183	1	1	0.624438
6.348	0.426	-0.2425	1	1	0.6138005
6.398	0.389	-0.2335	1	1	0.6019005
6.449	0.3515	-0.2765	1	1	0.5888955
6.499	0.3155	-0.2945	1	1	0.5746205
6.549	0.281	-0.3395	1	1	0.558770500000001
6.599	0.2475	-0.3695	1	1	0.5410455
6.648	0.217	-0.423	1	1	0.52162925
6.698	0.188	-0.4665	1	1	0.499391750000001
6.748	0.162	-0.522	1	1	0.47467925
6.799	0.1385	-0.593	1	1	0.44624675
6.849	0.1185	-0.6805	1	1	0.414409250000001
6.899	0.1	-0.75	1	1	0.37864675
6.949	0.0835	-0.8405	1	1	0.33888425
6.998	0.068	-0.917	1	1	0.2958255
7.049	0.052	-1.0165	1	1	0.24652125
7.098	0.0385	-1.0235	1	1	0.196541250000001
7.148	0.024	-1.0235	1	1	0.14536625
7.199	0.012	-1.0235	1	1	0.0931677499999997
7.249	0.001	-1.0235	1	1	0.0419927500000008
7.299	-0.009	-1.0235	1	1	-0.00918224999999995
7.348	-0.0205	-1.0235	1	1	-0.0593337499999994
7.398	-0.0325	-1.0235	1	1	-0.11050875
7.448	-0.046	-1.0235	1	1	-0.161683749999999
7.499	-0.0625	-1.0235	1	1	-0.213882249999999
7.549	-0.08	-1.0235	1	1	-0.26505725
7.599	-0.0985	-1.0235	1	1	-0.316232249999999
7.649	-0.1175	-1.0235	1	1	-0.36740725
7.699	-0.137	-1.0235	1	1	-0.41858225
7.748	-0.162	-1.0235	1	1	-0.46873375
7.798	-0.1955	-1.0235	1	1	-0.519908749999999
7.848	-0.244	-1.0235	1	1	-0.57108375
7.898	-0.312	-1.0235	1	1	-0.62225875
7.949	-0.415	-1.0235	1	1	-0.67445725
7.999	-0.5285	-0.809	1	1	-0.720269749999999
8.049	-0.6235	-0.4705	1	1	-0.752257250000001
8.098	-0.685	-0.2225	1	1	-0.76923575
8.148	-0.7135	-0.0575	1	1	-0.77623575
8.198	-0.7135	0.0265	1	1	-0.77701075
8.248	-0.6875	0.0585	1	1	-0.77488575
8.299	-0.651	0.0875	1	1	-0.77116275
8.349	-0.612	0.105	1	1	-0.76635025
8.398	-0.5735	0.124	1	1	-0.76073975
8.449	-0.5325	0.1375	1	1	-0.7540715
8.498	-0.494	0.1625	1	1	-0.7467215
8.548	-0.4545	0.187	1	1	-0.737984
8.598	-0.417	0.212	1	1	-0.728009
8.648	-0.38	0.2245	1	1	-0.7170965
8.699	-0.3405	0.277	1	1	-0.70430825
8.749	-0.3065	0.303	1	1	-0.68980825
8.798	-0.2735	0.339	1	1	-0.67407925
8.848	-0.2405	0.37	1	1	-0.65635425
8.898	-0.2095	0.426	1	1	-0.63645425
8.948	-0.182	0.4675	1	1	-0.61411675
8.998	-0.1565	0.5405	1	1	-0.58891675
9.049	-0.1335	0.606	1	1	-0.559681
9.101	-0.1135	0.6905	1	1	-0.525972
9.148	-0.097	0.7765	1	1	-0.4914975
9.198	-0.0805	0.8555	1	1	-0.450697500000001
9.249	-0.0645	0.936	1	1	-0.405014250000001
9.299	-0.0495	1.0235	1	1	-0.35602675
9.349	-0.0355	1.024	1	1	-0.304839250000001
9.399	-0.0225	1.0235	1	1	-0.25365175
9.449	-0.0095	1.0235	1	1	-0.202476749999999
9.498	0.0005	1.0235	1	1	-0.15232525
9.548	0.011	1.0235	1	1	-0.101150250000001
9.598	0.0225	1.0235	1	1	-0.0499752500000003
9.648	0.035	1.0235	1	1	0.00119975000000044
9.699	0.0495	1.0235	1	1	0.0533982500000006
9.749	0.066	1.0235	1	1	0.10457325
9.799	0.0835	1.0235	1	1	0.15574825
9.849	0.1025	1.0235	1	1	0.206923249999999
9.898	0.121	1.0235	1	1	0.25707475
9.949	0.1435	1.0235	1	1	0.309273250000001
9.998	0.1685	1.0235	1	1	0.35942475
10.049	0.207	1.0235	1	1	0.41162325
10.099	0.26	1.0235	1	1	0.462798249999999
10.148	0.3385	1.0235	1	1	0.51294975
10.198	0.448	1.0235	1	1	0.564124749999999
10.248	0.56	0.7065	1	1	0.60737475
10.299	0.649	0.4125	1	1	0.63590925
10.349	0.7015	0.1545	1	1	0.65008425
10.399	0.719	0.048	1	1	0.65514675
10.449	0.709	-0.043	1	1	0.65527175
10.498	0.679	-0.087	1	1	0.65208675
10.549	0.6415	-0.096	1	1	0.64742025
10.599	0.602	-0.096	1	1	0.64262025
10.649	0.5615	-0.131	1	1	0.63694525
10.699	0.522	-0.1425	1	1	0.63010775
10.748	0.4835	-0.1675	1	1	0.62251275
10.798	0.4445	-0.2315	1	1	0.61253775
10.848	0.4065	-0.2215	1	1	0.60121275
10.898	0.3695	-0.281	1	1	0.58865025
10.949	0.3315	-0.283	1	1	0.57426825
10.999	0.297	-0.33	1	1	0.55894325
11.049	0.263	-0.35	1	1	0.54194325
11.098	0.2305	-0.411	1	1	0.52329875
11.148	0.201	-0.4535	1	1	0.50168625
11.198	0.174	-0.505	1	1	0.47772375
11.248	0.149	-0.5555	1	1	0.45121125
11.298	0.128	-0.6445	1	1	0.421211250000001
11.349	0.1085	-0.717	1	1	0.386493
11.399	0.091	-0.8025	1	1	0.3485055
11.449	0.075	-0.8775	1	1	0.306505499999999
11.498	0.06	-0.97	1	1	0.26124175
11.548	0.045	-1.0235	1	1	0.211404250000001
11.598	0.031	-1.0235	1	1	0.16022925
11.648	0.018	-1.0235	1	1	0.109054249999999
11.698	0.006	-1.0235	1	1	0.0578792500000005
11.749	-0.004	-1.0235	1	1	0.00568075000000029
11.799	-0.015	-1.0235	1	1	-0.0454942500000004
11.849	-0.027	-1.0235	1	1	-0.0966692499999994
11.898	-0.0395	-1.0235	1	1	-0.146820750000001
11.948	-0.0545	-1.0235	1	1	-0.19799575
11.998	-0.0715	-1.0235	1	1	-0.24917075
12.049	-0.0905	-1.0235	1	1	-0.30136925
12.099	-0.1085	-1.0235	1	1	-0.352544249999999
12.148	-0.1275	-1.0235	1	1	-0.402695750000001
12.198	-0.149	-1.0235	1	1	-0.45387075
12.249	-0.179	-1.0235	1	1	-0.50606925
12.299	-0.22	-1.0235	1	1	-0.557244250000001
12.349	-0.2765	-1.0235	1	1	-0.608419249999999
12.398	-0.3635	-1.0235	1	1	-0.658570750000001
12.448	-0.4755	-0.9875	1	1	-0.70884575
12.498	-0.582	-0.605	1	1	-0.74865825
12.548	-0.6615	-0.3245	1	1	-0.77189575
12.599	-0.7055	-0.123	1	1	-0.783307
12.653	-0.7175	-0.0215	1	1	-0.7872085
12.699	-0.702	0.048	1	1	-0.786599
12.749	-0.669	0.0985	1	1	-0.7829365
12.798	-0.6315	0.0975	1	1	-0.7781345
12.848	-0.592	0.1155	1	1	-0.7728095
12.899	-0.5515	0.135	1	1	-0.76642175
12.949	-0.512	0.1655	1	1	-0.75890925
12.999	-0.473	0.176	1	1	-0.75037175
13.053	-0.4315	0.203	1	1	-0.74013875
13.099	-0.3975	0.222	1	1	-0.73036375
13.148	-0.3605	0.255	1	1	-0.71867725
13.199	-0.324	0.2855	1	1	-0.7048945
13.248	-0.2895	0.3195	1	1	-0.690072
13.298	-0.2565	0.3485	1	1	-0.673372
13.349	-0.2235	0.4025	1	1	-0.6542215
13.398	-0.195	0.4485	1	1	-0.633371999999999
13.448	-0.168	0.5085	1	1	-0.609447
13.498	-0.1435	0.577	1	1	-0.5823095
13.549	-0.1235	0.652	1	1	-0.55097
13.599	-0.105	0.7305	1	1	-0.5164075
13.649	-0.088	0.8185	1	1	-0.4776825
13.698	-0.072	0.892	1	1	-0.43577525
13.749	-0.0565	1.004	1	1	-0.38742725
13.799	-0.042	1.0235	1	1	-0.336739749999999
13.849	-0.028	1.0235	1	1	-0.28556475
13.899	-0.0155	1.0235	1	1	-0.23438975
13.948	-0.004	1.0235	1	1	-0.18423825
13.999	0.006	1.0235	1	1	-0.13203975
14.048	0.017	1.024	1	1	-0.0818760000000004
14.099	0.0295	1.0235	1	1	-0.0296647500000003
14.149	0.0425	1.0235	1	1	0.0215102500000005
14.198	0.058	1.0235	1	1	0.07166175
14.249	0.0755	1.0235	1	1	0.12386025
14.298	0.0935	1.0235	1	1	0.17401175
14.348	0.1125	1.0235	1	1	0.22518675
14.398	0.1315	1.0235	1	1	0.276361750000001
14.448	0.155	1.0235	1	1	0.32753675
14.499	0.1875	1.0235	1	1	0.37973525
14.549	0.2335	1.0235	1	1	0.430910250000001
14.599	0.2975	1.0235	1	1	0.48208525
14.649	0.409	1.0235	1	1	0.533260250000001
14.698	0.5085	0.8845	1	1	0.58000625
14.748	0.61	0.5295	1	1	0.615356249999999
14.799	0.6805	0.254	1	1	0.6353355
14.849	0.714	0.0775	1	1	0.643623
14.899	0.718	-0.0205	1	1	0.645048
14.949	0.694	-0.054	1	1	0.6431855
14.999	0.66	-0.085	1	1	0.6397105
15.048	0.621	-0.0845	1	1	0.63555775
15.098	0.5815	-0.124	1	1	0.63034525
15.149	0.5405	-0.1165	1	1	0.6242125
15.199	0.502	-0.1615	1	1	0.6172625
15.249	0.462	-0.1795	1	1	0.6087375
15.298	0.424	-0.2085	1	1	0.5992315
15.348	0.3865	-0.207	1	1	0.588844
15.399	0.349	-0.2685	1	1	0.57671875
15.449	0.3125	-0.2845	1	1	0.56289375
15.499	0.2785	-0.334	1	1	0.54743125
15.549	0.2455	-0.3655	1	1	0.52994375
15.599	0.2145	-0.415	1	1	0.510431249999999
15.649	0.186	-0.4565	1	1	0.488643750000001
15.698	0.16	-0.525	1	1	0.464596999999999
15.749	0.137	-0.5865	1	1	0.43625375
15.798	0.1175	-0.671	1	1	0.405445
15.849	0.099	-0.745	1	1	0.369336999999999
15.899	0.0825	-0.84	1	1	0.329712000000001
15.95	0.0665	-0.9195	1	1	0.28484475
15.998	0.0515	-1.006	1	1	0.238632750000001
16.048	0.037	-1.0235	1	1	0.187895250000002
16.099	0.0235	-1.0235	1	1	0.13569675
16.148	0.011	-1.0235	1	1	0.0855452500000009
16.199	0	-1.0235	1	1	0.0333467500000026
16.248	-0.0095	-1.0235	1	1	-0.0168047499999969
16.298	-0.021	-1.0235	1	1	-0.0679797499999976
16.349	-0.0335	-1.0235	1	1	-0.12017825
16.398	-0.047	-1.0235	1	1	-0.170329749999999
16.448	-0.0635	-1.0235	1	1	-0.22150475
16.498	-0.0805	-1.0235	1	1	-0.272679749999997
16.549	-0.0995	-1.0235	1	1	-0.324878249999999
16.598	-0.118	-1.0235	1	1	-0.375029749999998
16.648	-0.1385	-1.0235	1	1	-0.426204749999999
16.699	-0.1645	-1.0235	1	1	-0.478403249999997
16.749	-0.2005	-1.0235	1	1	-0.529578249999998
16.798	-0.2465	-1.0235	1	1	-0.579729749999998
16.849	-0.3195	-1.0235	1	1	-0.63192825
16.899	-0.423	-1.0235	1	1	-0.683103249999997
16.949	-0.5365	-0.764	1	1	-0.727790749999997
16.998	-0.6285	-0.4155	1	1	-0.756688499999997
17.048	-0.689	-0.212	1	1	-0.772375999999997
17.098	-0.715	-0.012	1	1	-0.777975999999997
17.149	-0.7125	0.03	1	1	-0.777516999999997
17.199	-0.685	0.064	1	1	-0.775166999999997
17.249	-0.649	0.0865	1	1	-0.771404499999997
17.298	-0.6105	0.13	1	1	-0.766100249999997
17.349	-0.567	0.1275	1	1	-0.759533999999997
17.399	-0.5305	0.188	1	1	-0.751646499999998
17.449	-0.491	0.165	1	1	-0.742821499999997
17.499	-0.452	0.2225	1	1	-0.733133999999997
17.549	-0.4145	0.2175	1	1	-0.722133999999997
17.598	-0.3775	0.248	1	1	-0.710729249999997
17.648	-0.341	0.269	1	1	-0.697804249999997
17.699	-0.305	0.335	1	1	-0.682402249999998
17.749	-0.271	0.34	1	1	-0.665527249999997
17.799	-0.238	0.3935	1	1	-0.647189749999997
17.849	-0.2075	0.428	1	1	-0.626652249999997
17.898	-0.18	0.482	1	1	-0.604357249999997
17.949	-0.1545	0.544	1	1	-0.578194249999998
17.998	-0.133	0.614	1	1	-0.549823249999998
18.048	-0.1135	0.6915	1	1	-0.517185749999998
18.098	-0.096	0.7805	1	1	-0.480385749999997
18.149	-0.079	0.858	1	1	-0.438603999999999
18.198	-0.064	0.944	1	1	-0.394454999999996
18.248	-0.049	1.0235	1	1	-0.345267499999999
18.299	-0.0345	1.0235	1	1	-0.293068999999997
18.348	-0.0215	1.0235	1	1	-0.242917499999997
18.398	-0.009	1.0235	1	1	-0.191742499999997
18.448	0.0015	1.0235	1	1	-0.140567499999996
18.498	0.012	1.0235	1	1	-0.0893924999999988
18.549	0.0235	1.0235	1	1	-0.0371939999999968
18.599	0.036	1.0235	1	1	0.013981000000004
18.649	0.0505	1.024	1	1	0.0651685000000011
18.699	0.067	1.024	1	1	0.116368500000002
18.748	0.0845	1.0235	1	1	0.166532250000001
18.798	0.1035	1.0235	1	1	0.217707250000002
18.849	0.123	1.024	1	1	0.269918500000004
18.899	0.1435	1.024	1	1	0.321118500000001
18.949	0.171	1.0235	1	1	0.372306000000002
18.999	0.2095	1.0235	1	1	0.423481000000003
19.049	0.264	1.0235	1	1	0.474656000000003
19.098	0.3445	1.0235	1	1	0.524807500000003
19.148	0.455	1.0235	1	1	0.575982500000004
19.198	0.568	0.666	1	1	0.618220000000004
19.248	0.652	0.353	1	1	0.643695000000003
19.298	0.702	0.1605	1	1	0.656532500000003
19.349	0.7195	0.0075	1	1	0.660816500000003
19.398	0.708	-0.0375	1	1	0.660081500000003
19.449	0.676	-0.0695	1	1	0.657353000000003
19.498	0.6395	-0.0885	1	1	0.653482000000003
19.549	0.5995	-0.1125	1	1	0.648356500000003
19.598	0.56	-0.1255	1	1	0.642525500000003
19.649	0.5195	-0.152	1	1	0.635449250000003
19.699	0.4805	-0.168	1	1	0.627449250000003
19.749	0.441	-0.203	1	1	0.618174250000003
19.798	0.404	-0.2225	1	1	0.607749500000003
19.848	0.366	-0.251	1	1	0.595912000000003
19.898	0.3305	-0.271	1	1	0.582862000000003
19.948	0.2955	-0.3155	1	1	0.568199500000002
19.999	0.2605	-0.347	1	1	0.551305750000003
20.049	0.2285	-0.4025	1	1	0.532568250000003
20.099	0.199	-0.4405	1	1	0.511493250000002
20.149	0.1715	-0.4995	1	1	0.487993250000004
20.198	0.147	-0.5565	1	1	0.462121250000002
20.253	0.124	-0.6565	1	1	0.428763750000002
20.298	0.1075	-0.7055	1	1	0.398118750000003
20.349	0.09	-0.7995	1	1	0.359741250000002
20.399	0.074	-0.877	1	1	0.317828750000004
20.449	0.0585	-0.973	1	1	0.271578750000004
20.499	0.044	-1.0235	1	1	0.221666250000003
20.548	0.03	-1.0235	1	1	0.171514750000003
20.598	0.017	-1.0235	1	1	0.120339750000003
20.649	0.005	-1.0235	1	1	0.0681412500000044
20.699	-0.0045	-1.0235	1	1	0.0169662500000037
20.748	-0.0155	-1.0235	1	1	-0.0331852499999958
20.798	-0.0275	-1.0235	1	1	-0.0843602499999965
20.848	-0.0405	-1.0235	1	1	-0.135535249999997
20.899	-0.0555	-1.0235	1	1	-0.187733749999996
20.949	-0.0725	-1.0235	1	1	-0.238908749999996
20.998	-0.0905	-1.0235	1	1	-0.289060249999996
21.049	-0.1095	-1.0235	1	1	-0.341258749999998
21.098	-0.1285	-1.0235	1	1	-0.391410249999997
21.148	-0.1505	-1.0235	1	1	-0.442585249999998
21.198	-0.181	-1.0235	1	1	-0.493760249999999
21.249	-0.222	-1.0235	1	1	-0.545958749999997
21.298	-0.2805	-1.0235	1	1	-0.596110249999997
21.348	-0.37	-1.0235	1	1	-0.647285249999997
21.399	-0.485	-0.9575	1	1	-0.697800749999996
21.449	-0.5905	-0.556	1	1	-0.735638249999996
21.499	-0.6665	-0.3045	1	1	-0.757150749999996
21.549	-0.707	-0.163	1	1	-0.768838249999997
21.599	-0.718	0.0055	1	1	-0.772775749999997
21.649	-0.6995	0.0525	1	1	-0.771325749999997
21.699	-0.6665	0.0805	1	1	-0.768000749999997
21.748	-0.629	0.061	1	1	-0.764533999999997
21.799	-0.589	0.118	1	1	-0.759969499999997
21.849	-0.549	0.1025	1	1	-0.754456999999996
21.899	-0.5095	0.1555	1	1	-0.748006999999997
21.949	-0.47	0.1505	1	1	-0.740356999999997
21.998	-0.4325	0.2005	1	1	-0.731757499999997
22.048	-0.395	0.229	1	1	-0.721019999999997
22.098	-0.358	0.2535	1	1	-0.708957499999996
22.148	-0.322	0.311	1	1	-0.694844999999996
22.199	-0.287	0.3215	1	1	-0.678716249999997
22.249	-0.2535	0.3665	1	1	-0.661516249999997
22.299	-0.222	0.4035	1	1	-0.642266249999996
22.349	-0.1925	0.439	1	1	-0.621203749999996
22.398	-0.1665	0.508	1	1	-0.598002249999996
22.448	-0.142	0.567	1	1	-0.571127249999996
22.499	-0.122	0.654	1	1	-0.539991749999997
22.548	-0.104	0.747	1	1	-0.505667249999997
22.599	-0.0865	0.816	1	1	-0.465810749999996
22.649	-0.0705	0.898	1	1	-0.422960749999998
22.698	-0.056	0.9875	1	1	-0.376765999999995
22.748	-0.0415	1.0235	1	1	-0.326490999999998
22.798	-0.0275	1.024	1	1	-0.275303499999997
22.848	-0.015	1.0235	1	1	-0.224115999999997
22.899	-0.003	1.0235	1	1	-0.171917499999998
22.949	0.007	1.0235	1	1	-0.120742499999998
23	0.018	1.0235	1	1	-0.0685439999999955
23.048	0.03	1.0235	1	1	-0.0194159999999973
23.098	0.0435	1.0235	1	1	0.0317590000000034
23.148	0.059	1.0235	1	1	0.0829340000000042
23.199	0.0765	1.0235	1	1	0.135132500000002
23.249	0.095	1.0235	1	1	0.186307500000003
23.298	0.113	1.0235	1	1	0.236459000000003
23.348	0.133	1.0235	1	1	0.287634000000003
23.398	0.1565	1.0235	1	1	0.338809000000004
23.448	0.189	1.0235	1	1	0.389984000000005
23.499	0.236	1.0235	1	1	0.442182500000003
23.549	0.303	1.0235	1	1	0.493357500000004
23.599	0.4025	1.0235	1	1	0.544532500000005
23.649	0.5175	0.8055	1	1	0.590257500000002
23.699	0.6155	0.4995	1	1	0.622882500000003
23.748	0.6825	0.2425	1	1	0.641061500000002
23.799	0.7145	0.053	1	1	0.648596750000003
23.849	0.717	-0.0275	1	1	0.649234250000003
23.899	0.6925	-0.0675	1	1	0.646859250000003
23.948	0.6565	-0.087	1	1	0.643074000000003
23.998	0.619	-0.115	1	1	0.638024000000003
24.048	0.579	-0.1245	1	1	0.632036500000003
24.098	0.539	-0.1445	1	1	0.625311500000003
24.149	0.4985	-0.163	1	1	0.617470250000003
24.199	0.4595	-0.1915	1	1	0.608607750000003
24.248	0.422	-0.2095	1	1	0.598783250000003
24.298	0.3845	-0.236	1	1	0.587645750000003
24.348	0.3475	-0.2665	1	1	0.575083250000003
24.399	0.311	-0.308	1	1	0.560433500000003
24.448	0.277	-0.335	1	1	0.544680000000002
24.499	0.244	-0.3735	1	1	0.526613250000003
24.549	0.212	-0.42	1	1	0.506775750000002
24.598	0.1845	-0.483	1	1	0.484652250000003
24.648	0.1585	-0.5335	1	1	0.459239750000002
24.699	0.1355	-0.601	1	1	0.430310000000003
24.749	0.1155	-0.68	1	1	0.398285000000003
24.799	0.098	-0.7755	1	1	0.361897500000002
24.848	0.0815	-0.8515	1	1	0.322036000000003
24.898	0.066	-0.928	1	1	0.277548500000002
24.948	0.0505	-1.0155	1	1	0.228961000000001
25.001	0.036	-1.0235	1	1	0.174927500000004
25.048	0.023	-1.0235	1	1	0.126823000000004
25.099	0.0105	-1.0235	1	1	0.0746245000000015
25.149	0	-1.0235	1	1	0.0234495000000044
25.198	-0.0105	-1.0235	1	1	-0.0267019999999987
25.249	-0.022	-1.0235	1	1	-0.078900499999997
25.298	-0.034	-1.0235	1	1	-0.129051999999997
25.348	-0.048	-1.0235	1	1	-0.180226999999997
25.399	-0.0645	-1.0235	1	1	-0.232425499999996
25.449	-0.082	-1.0235	1	1	-0.283600499999996
25.498	-0.1	-1.0235	1	1	-0.333751999999996
25.548	-0.1195	-1.0235	1	1	-0.384926999999997
25.598	-0.1395	-1.0235	1	1	-0.436101999999997
25.649	-0.1655	-1.0235	1	1	-0.488300499999996
25.699	-0.201	-1.0235	1	1	-0.539475499999996
25.748	-0.25	-1.0235	1	1	-0.589626999999996
25.798	-0.3235	-1.0235	1	1	-0.640801999999997
25.852	-0.442	-1.0235	1	1	-0.696070999999999
25.899	-0.543	-0.7655	1	1	-0.738112499999996
25.948	-0.6335	-0.427	1	1	-0.767328749999998
25.998	-0.6915	-0.2255	1	1	-0.783641249999997
26.049	-0.716	-0.0405	1	1	-0.790424249999997
26.098	-0.7115	0.0025	1	1	-0.791355249999997
26.148	-0.6835	0.067	1	1	-0.789617749999997
26.198	-0.647	0.0525	1	1	-0.786630249999997
26.249	-0.6075	0.1095	1	1	-0.782499249999997
26.298	-0.568	0.0845	1	1	-0.777746249999997
26.348	-0.5285	0.147	1	1	-0.771958749999997
26.399	-0.4885	0.15	1	1	-0.764385249999997
26.449	-0.4495	0.1905	1	1	-0.755872749999997
26.499	-0.4115	0.1945	1	1	-0.746247749999997
26.549	-0.3745	0.245	1	1	-0.735260249999997
26.599	-0.339	0.27	1	1	-0.722385249999997
26.649	-0.303	0.307	1	1	-0.707960249999998
